_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
38031,https://www.tvmaze.com/shows/38031/theres-a-pit-in-my-senior-martial-brothers-brain,There's a Pit in My Senior Martial Brother's Brain,Animation,Chinese,"['Comedy', 'Action', 'Adventure', 'Anime']",Running,20.0,10.0,2018-04-04,,https://www.bilibili.com/bangumi/media/md17632/,23,,,,1607964656
53830,https://www.tvmaze.com/shows/53830/witches,Witches,Variety,Korean,['Sports'],Ended,30.0,30.0,2020-12-17,2021-01-14,https://www.wavve.com/player/vod?programid=C9901_C99000000047&page=1,15,,,"<p>Yoon Bo Mi of Apink Comedian Kim Min Kyoung, the former rhythmic gymnast Shin Soo Ji, Cheerleader Park Ki Ryang, Anchorwoman Park Ji Young, and Actress Kang So Yeon are huge fans of baseball. They come together to actually try playing baseball themselves instead of just watching it. Although they all work in different industries, they unite thanks to their mutual love of the sport. Together, they strive to compete against other amateur teams. Will their earnest desire to work together and their ambition to win make all the difference? How will they grow together as a team?</p>",1614461893
53830,https://www.tvmaze.com/shows/53830/witches,Witches,Variety,Korean,['Sports'],Ended,30.0,30.0,2020-12-17,2021-01-14,https://www.wavve.com/player/vod?programid=C9901_C99000000047&page=1,15,,,"<p>Yoon Bo Mi of Apink Comedian Kim Min Kyoung, the former rhythmic gymnast Shin Soo Ji, Cheerleader Park Ki Ryang, Anchorwoman Park Ji Young, and Actress Kang So Yeon are huge fans of baseball. They come together to actually try playing baseball themselves instead of just watching it. Although they all work in different industries, they unite thanks to their mutual love of the sport. Together, they strive to compete against other amateur teams. Will their earnest desire to work together and their ambition to win make all the difference? How will they grow together as a team?</p>",1614461893
57385,https://www.tvmaze.com/shows/57385/after-mom-falls-asleep,After Mom Falls Asleep,Variety,Korean,"['Comedy', 'Food', 'DIY']",Running,,12.0,2017-01-26,,https://www.pikicast.com/#!/menu=series&series_id=356762,44,,,"<p><b>After Mom Falls Asleep</b> is a new variety program by Pikicast that adds an ASMR element to a variety show. Guests must complete missions without waking up ""Mom"" while she is asleep, which usually involve cooking food and answering questions about themselves.</p>",1650286878
47912,https://www.tvmaze.com/shows/47912/the-wolf,The Wolf,Scripted,Chinese,"['Drama', 'Romance', 'History']",Ended,45.0,45.0,2020-11-19,2021-01-04,https://www.iqiyi.com/lib/m_213579814.html,39,,,"<p>The story happens at the end of the Tang Dynasty, when Zhu Wen usurps the throne and establishes the Later Liang Dynasty, and he's known as Emperor Taizu. Ma Zhai Xing (Li Qin) is the daughter of an official and as a child, she befriends a young boy (Darren Wang) who lives in the mountain. One day when he saves a wolf, he accidentally falls over the cliff and is rescued by Zhu Wen. The authoritative figure adopts him as a godson and gives him the title Bo Wang. Ten years later, he saves the female lead per chance and finds her courage and intelligence resonant, and she likes that while he's in a position of power, he still has humility and kindness. She encourages him to fight for justice and he begins that journey by helping the people, stopping throne fights, etc. Even when they have conflicts, they will face those frankly. As they overcome obstacles and fight for justice, feelings deepen and they are able to reap their own happiness by each other's side.</p>",1648217029
47912,https://www.tvmaze.com/shows/47912/the-wolf,The Wolf,Scripted,Chinese,"['Drama', 'Romance', 'History']",Ended,45.0,45.0,2020-11-19,2021-01-04,https://www.iqiyi.com/lib/m_213579814.html,39,,,"<p>The story happens at the end of the Tang Dynasty, when Zhu Wen usurps the throne and establishes the Later Liang Dynasty, and he's known as Emperor Taizu. Ma Zhai Xing (Li Qin) is the daughter of an official and as a child, she befriends a young boy (Darren Wang) who lives in the mountain. One day when he saves a wolf, he accidentally falls over the cliff and is rescued by Zhu Wen. The authoritative figure adopts him as a godson and gives him the title Bo Wang. Ten years later, he saves the female lead per chance and finds her courage and intelligence resonant, and she likes that while he's in a position of power, he still has humility and kindness. She encourages him to fight for justice and he begins that journey by helping the people, stopping throne fights, etc. Even when they have conflicts, they will face those frankly. As they overcome obstacles and fight for justice, feelings deepen and they are able to reap their own happiness by each other's side.</p>",1648217029
52782,https://www.tvmaze.com/shows/52782/mr-right-is-here,Mr. Right is Here!,Scripted,Chinese,"['Drama', 'Comedy', 'Romance']",Ended,45.0,45.0,2020-12-10,2020-12-18,,15,,,"<p>‎The fashion company faced a crisis. Sun Chi, the young owner of the company, at a critical moment took over the management and became the new CEO. He promised his father that in three months he would be able to promote the project ""promoting fashion"" that will help to get out of the crisis. ‎ </p><p>‎Gio Intao, who wanted to be the queen of the fashion industry, by coincidence got into the company and became subordinate to the ""devil"", a young gene. Director Sun Chi.‎   </p><p>‎Sun Chi and Xiao Intao led a fashion company to resolve the crisis and open new markets, allowing Chinese fashion brands to enter the global market step by step. At the same time, they begin to feel each other.‎</p>",1609671640
52782,https://www.tvmaze.com/shows/52782/mr-right-is-here,Mr. Right is Here!,Scripted,Chinese,"['Drama', 'Comedy', 'Romance']",Ended,45.0,45.0,2020-12-10,2020-12-18,,15,,,"<p>‎The fashion company faced a crisis. Sun Chi, the young owner of the company, at a critical moment took over the management and became the new CEO. He promised his father that in three months he would be able to promote the project ""promoting fashion"" that will help to get out of the crisis. ‎ </p><p>‎Gio Intao, who wanted to be the queen of the fashion industry, by coincidence got into the company and became subordinate to the ""devil"", a young gene. Director Sun Chi.‎   </p><p>‎Sun Chi and Xiao Intao led a fashion company to resolve the crisis and open new markets, allowing Chinese fashion brands to enter the global market step by step. At the same time, they begin to feel each other.‎</p>",1609671640
52799,https://www.tvmaze.com/shows/52799/futmallscom,Futmalls.com,Scripted,Chinese,"['Crime', 'Science-Fiction', 'Mystery']",Ended,45.0,45.0,2020-12-03,2020-12-24,https://so.youku.com/search_video/q_%E9%A2%84%E6%94%AF%E6%9C%AA%E6%9D%A5?spm=a2hbt.13141534.left-title-content-wrap.5~A,34,,,<p>Strange occurrences afflict a group of people after they purchase items on a shopping website from the future. </p>,1609784749
52799,https://www.tvmaze.com/shows/52799/futmallscom,Futmalls.com,Scripted,Chinese,"['Crime', 'Science-Fiction', 'Mystery']",Ended,45.0,45.0,2020-12-03,2020-12-24,https://so.youku.com/search_video/q_%E9%A2%84%E6%94%AF%E6%9C%AA%E6%9D%A5?spm=a2hbt.13141534.left-title-content-wrap.5~A,34,,,<p>Strange occurrences afflict a group of people after they purchase items on a shopping website from the future. </p>,1609784749
53072,https://www.tvmaze.com/shows/53072/kl-gangster-underworld,KL Gangster: Underworld,Scripted,Malay,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2018-08-16,,https://www.iflix.com/title/show/14723,29,,,"<p>Shah, heir to the Kg Baru Gangster throne, decides to cut ties with the underworld after falling in love with a girl from a rival gang. Things spin out of control when he's asked to do ""one last job"" and he unwittingly discovers a plot that will change the fate of the KL Gangsters forever.</p>",1612516664
54610,https://www.tvmaze.com/shows/54610/the-wonderland-of-ten-thousands,The Wonderland of Ten Thousands,Animation,Chinese,"['Anime', 'Fantasy', 'Romance']",Running,10.0,10.0,2018-03-30,,https://v.qq.com/detail/5/5cuf8ahvxvm2587.html,65,,,"<p>The master of Ye Xing Yun will ascend to heaven, leaving behind the great strength of the Tian Yuan Sect, and Ye Xing Yun making the new Sovereign of the Tian Yuan Sect, and at the request of his master, seek revenge by entering into a small family while waiting to perform revenge. Ye Xing Yun embarks on an extremely dangerous road, but with his strategy, and with the help of the masters of the Tian Yuan Sect, his long-term strategy of confrontation with the huge Zhou dynasty.</p>",1646255733
54762,https://www.tvmaze.com/shows/54762/youths-in-the-breeze,Youths in the Breeze,Scripted,Chinese,"['Drama', 'Fantasy']",Ended,7.0,7.0,2020-12-13,2020-12-22,https://v.youku.com/v_show/id_XNDk4OTUxMzg1Mg==.html?spm=a2hbt.13141534.0.13141534&s=6eefbfbd4befbfbd32ef,28,,,"<p>The play consists of three youth stories. ""He and Meow"": The cat Jiang Xiao Kui and his owner Jiang Qing from the cat kingdom live a happy life. Until Jiang Qing's younger brother Jiang Xia returned home. Xia, who was allergic to cats, and Jiang Xiao Kui, who hated his younger brother, started a battle over sister's favor. ""Full-time rival"": Xu Tian Yi and Li Shi Lin, who had been at odds for a long time, reunited during the summer sprint training. In the process of competing against each other, their misunderstanding was resolved. Just when the two worked together to enter the team, an accident happened. ""The Man in the Story"": Yu Sheng, a young man, accidentally discovered that he turned out to be a character in Xu Mo's novel. After learning about the tragic ending of himself and his sister, he came to the real world to fight with the writer in an attempt to change his destiny.</p><p><br /> </p>",1618466682
54762,https://www.tvmaze.com/shows/54762/youths-in-the-breeze,Youths in the Breeze,Scripted,Chinese,"['Drama', 'Fantasy']",Ended,7.0,7.0,2020-12-13,2020-12-22,https://v.youku.com/v_show/id_XNDk4OTUxMzg1Mg==.html?spm=a2hbt.13141534.0.13141534&s=6eefbfbd4befbfbd32ef,28,,,"<p>The play consists of three youth stories. ""He and Meow"": The cat Jiang Xiao Kui and his owner Jiang Qing from the cat kingdom live a happy life. Until Jiang Qing's younger brother Jiang Xia returned home. Xia, who was allergic to cats, and Jiang Xiao Kui, who hated his younger brother, started a battle over sister's favor. ""Full-time rival"": Xu Tian Yi and Li Shi Lin, who had been at odds for a long time, reunited during the summer sprint training. In the process of competing against each other, their misunderstanding was resolved. Just when the two worked together to enter the team, an accident happened. ""The Man in the Story"": Yu Sheng, a young man, accidentally discovered that he turned out to be a character in Xu Mo's novel. After learning about the tragic ending of himself and his sister, he came to the real world to fight with the writer in an attempt to change his destiny.</p><p><br /> </p>",1618466682
57556,https://www.tvmaze.com/shows/57556/i-am-a-great-god,I Am a Great God,Animation,Chinese,"['Action', 'Anime', 'Fantasy']",Ended,20.0,,2020-11-12,2021-06-10,https://v.qq.com/detail/m/mzc002009u3yfca.html,7,,,"<p>At the age of seven, the very short-lived child prodigy, who was growing too fast, returned to the immortal world to prevent his abnormal growing. From then on, with his gifted brain and wisdom he obtained from earth, he walked in path immortality to became the legendary god to return his normal life...</p>",1631531121
58689,https://www.tvmaze.com/shows/58689/my-supernatural-power,My Supernatural Power,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-11-18,2020-12-30,,6,,,"<p>A story that follows a detective in the major crimes division of Nan Xing City Police Department. Together with a woman who has super memory, he upholds the law one case at a time in solving murders, burglaries and bringing down a narcotics manufacturing facility. Jing Chu is a young and capable detective. Due to his repeated merits from cracking big cases, he is promoted to the position of major crimes division vice-captain at Nan Xing city and starts to work alongside his new team. Because of a murder case, he meets Yang Mian Mian, a young woman who possesses a photographic memory. He soon realizes that Mian Mian seems to have a deep connection to his father's mysterious death many years ago. Meanwhile, a famous blogger and a member of an idol girl group die</p>",1635735179
58689,https://www.tvmaze.com/shows/58689/my-supernatural-power,My Supernatural Power,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-11-18,2020-12-30,,6,,,"<p>A story that follows a detective in the major crimes division of Nan Xing City Police Department. Together with a woman who has super memory, he upholds the law one case at a time in solving murders, burglaries and bringing down a narcotics manufacturing facility. Jing Chu is a young and capable detective. Due to his repeated merits from cracking big cases, he is promoted to the position of major crimes division vice-captain at Nan Xing city and starts to work alongside his new team. Because of a murder case, he meets Yang Mian Mian, a young woman who possesses a photographic memory. He soon realizes that Mian Mian seems to have a deep connection to his father's mysterious death many years ago. Meanwhile, a famous blogger and a member of an idol girl group die</p>",1635735179
44060,https://www.tvmaze.com/shows/44060/why-r-u-the-series,Why R U?: The Series,Scripted,Thai,"['Drama', 'Romance']",Ended,60.0,54.0,2020-01-24,2020-12-17,https://tv.line.me/whyrutheseries,87,"{'id': 1262, 'name': 'One31', 'country': {'name': 'Thailand', 'code': 'TH', 'timezone': 'Asia/Bangkok'}, 'officialSite': None}",,"<p>Tutor is said to be ‘wise' beyond his age and acts rationally, while Fighter is the emotional kind. They started having some animosity with each other, but developed a close relationship right after.<br /><br />Saifah is a popular musician and is often engaged in mischievous while Zon is shy yet stubborn. He is also a sci-fi writer.</p>",1651071854
50752,https://www.tvmaze.com/shows/50752/stjernestov,Stjernestøv,Scripted,Norwegian,"['Drama', 'Children', 'Family']",Ended,20.0,20.0,2020-12-01,2020-12-24,https://tv.nrk.no/serie/stjernestoev,22,,,"<p>The parents get divorced and Jo has to move to a new place. One day, Nordstjerna goes out, and Jo discovers that a girl with magical powers lives in the attic.</p>",1611436842
26268,https://www.tvmaze.com/shows/26268/slepaa,Слепая,Scripted,Russian,['Drama'],Running,25.0,25.0,2014-08-18,,http://tv3.ru/project/slepaya,11,"{'id': 514, 'name': 'ТВ-3', 'country': {'name': 'Russian Federation', 'code': 'RU', 'timezone': 'Asia/Kamchatka'}, 'officialSite': None}",,,1647379162
53196,https://www.tvmaze.com/shows/53196/sake,Саке,Scripted,Russian,"['Drama', 'Comedy']",Running,,24.0,2020-10-15,,https://aitube.kz/channel?id=2d4d1dcc-fa60-4033-a58c-891c061a92e9&tab=main,8,,,,1636124560
39804,https://www.tvmaze.com/shows/39804/esenepozner,ещёнепознер,Talk Show,Russian,[],Running,50.0,77.0,2018-10-21,,https://www.youtube.com/channel/UCNRYbltJXhf6DepS26-uSbQ,42,,,,1651429337
49948,https://www.tvmaze.com/shows/49948/love-revolution,Love Revolution,Scripted,Korean,"['Drama', 'Comedy', 'Romance']",Ended,20.0,20.0,2020-09-01,2020-12-27,https://tv.kakao.com/channel/3643849/cliplink/412069527?metaObjectType=Channel,34,,,"<p>The story of the ""unique romance"" about teenagers navigating love, friendship, and the chaos of high school. The story will focus mainly on Gong Joo Young, a cute and lovable student who falls in love at first sight with the standoffish and popular Wang Ja Rim. Unwavering in his love for Wang Ja Rim, the confident and cheerful Gong Joo Young isn't shy about his feelings and is determined to win her heart no matter what. However, despite his gentle, sweet nature when it comes to love, Gong Joo Young is also a steadfast, loyal friend who shows off a tougher and more mature side when his friends need his help.</p>",1609616788
48252,https://www.tvmaze.com/shows/48252/nocnoj-kontakt,Ночной Контакт,Talk Show,Russian,[],Running,30.0,30.0,2018-01-25,,https://vk.com/nochnoy_kontakt,2,,,,1650626751
49843,https://www.tvmaze.com/shows/49843/aile-sirketi,Aile Şirketi,Scripted,Turkish,['Comedy'],Ended,,21.0,2020-08-06,2021-10-07,https://www.beinconnect.com.tr/diziler/aile-sirketi,14,,,<p>Harun and Hande are brothers with opposite characters. Hande is a professional business woman in the tourism industry.</p>,1640789040
49843,https://www.tvmaze.com/shows/49843/aile-sirketi,Aile Şirketi,Scripted,Turkish,['Comedy'],Ended,,21.0,2020-08-06,2021-10-07,https://www.beinconnect.com.tr/diziler/aile-sirketi,14,,,<p>Harun and Hande are brothers with opposite characters. Hande is a professional business woman in the tourism industry.</p>,1640789040
49843,https://www.tvmaze.com/shows/49843/aile-sirketi,Aile Şirketi,Scripted,Turkish,['Comedy'],Ended,,21.0,2020-08-06,2021-10-07,https://www.beinconnect.com.tr/diziler/aile-sirketi,14,,,<p>Harun and Hande are brothers with opposite characters. Hande is a professional business woman in the tourism industry.</p>,1640789040
50164,https://www.tvmaze.com/shows/50164/sokagin-cocuklari,Sokağın Çocukları,Scripted,Turkish,"['Drama', 'Action', 'Crime']",Running,,40.0,2020-02-06,,https://www.blutv.com/int/diziler/yerli/sokagin-cocuklari,60,,,"<p>The Children of the Street tells the story of young people who have to achieve their own justice in a world where law is inadequate. ""What is justice?"", ""How does a teenager survive on the street?"" will answer questions like.</p>",1649504624
56605,https://www.tvmaze.com/shows/56605/its-okay-to-be-sensitive-2020,It's Okay to Be Sensitive 2020,Scripted,Korean,['Drama'],Ended,,,2020-12-03,2020-12-26,,18,,,"<p>In these times when it is difficult to completely guard ""oneself"" due to social and gender issues, the friendship story of four people delivering warm comfort to all the wounded people in the world.</p>",1627511198
52413,https://www.tvmaze.com/shows/52413/growing-season,Growing Season,Scripted,Korean,"['Drama', 'Romance']",Ended,20.0,22.0,2020-12-10,2021-01-15,https://tv.naver.com/v/17144248?query=%EC%9E%98+%ED%95%98%EA%B3%A0+%EC%8B%B6%EC%96%B4&plClips=false:17144248:17132955:17153340:17036806:16923470:15061776:16756597:15309676:4080016:8115386:3149253:3149255:13484406:13654248:15415713:8226955:4632218:111,24,,,<p>Campus romance of three woman who each have a different goal in their love &amp; life (love life). the curious one Ah In; the liberate on Ji Yoo; the perfectionist Ha Young.</p>,1611509062
53177,https://www.tvmaze.com/shows/53177/masrah-masr,Masrah Masr,Scripted,Arabic,['Comedy'],Ended,60.0,60.0,2013-02-01,2021-01-27,https://shahid.mbc.net/en/series/Masrah-Masr/series-816749,8,"{'id': 1808, 'name': 'MBC Masr', 'country': {'name': 'Egypt', 'code': 'EG', 'timezone': 'Africa/Cairo'}, 'officialSite': None}",,<p>A collection of comedy theater presents a new type of separate plays in titles and events with each episode.</p>,1645056856
44057,https://www.tvmaze.com/shows/44057/hjerteslag,Hjerteslag,Scripted,Norwegian,"['Drama', 'Romance']",To Be Determined,,11.0,2019-08-15,,https://play.tv2.no/programmer/serier/hjerteslag,72,,,"<p>A relationship drama about two young people who fall in love at a difficult time in life. In the series, we meet Anders and Mio who, after a one night stand, find out that they are pregnant.</p>",1639488906
49864,https://www.tvmaze.com/shows/49864/alex-og-aune,Alex og Aune,Reality,Norwegian,['Comedy'],To Be Determined,,12.0,2020-11-30,,https://play.tv2.no/programmer/underholdning/alex-og-aune,14,,,"<p>Feelgood bromance where Alex Rosen and Aune Sand (<b>Alex and Aune</b>) get to know each other better. With each other, and the inhabitants of the village Bleik in Vesterålen where they will live together for five weeks towards St. Hans.</p>",1646682390
51080,https://www.tvmaze.com/shows/51080/temptation-island-love-or-leave,Temptation Island: Love or Leave,Reality,Dutch,[],Running,45.0,45.0,2020-11-26,,https://www.videoland.com/series/500503/temptation-island-love-or-leave,73,,,"<p>Four couples travel to sunny Italy in search of one answer: am I here with the right one or is there someone who is better for me? Separately, they embark on an adventure in two villas. No seducers this time, but bachelors who are looking for a serious relationship.</p>",1633353626
52618,https://www.tvmaze.com/shows/52618/unter-freunden-stirbt-man-nicht,Unter Freunden stirbt man nicht,Scripted,German,['Comedy'],Ended,42.0,42.0,2020-12-17,2020-12-17,https://www.tvnow.de/serien/unter-freunden-stirbt-man-nicht-19005,15,,,<p>Hermann has excellent prospects of winning the Nobel Prize in Economics. If only he hadn't died shortly before the award winner was announced. The dead don't win prizes.</p>,1608999738
52618,https://www.tvmaze.com/shows/52618/unter-freunden-stirbt-man-nicht,Unter Freunden stirbt man nicht,Scripted,German,['Comedy'],Ended,42.0,42.0,2020-12-17,2020-12-17,https://www.tvnow.de/serien/unter-freunden-stirbt-man-nicht-19005,15,,,<p>Hermann has excellent prospects of winning the Nobel Prize in Economics. If only he hadn't died shortly before the award winner was announced. The dead don't win prizes.</p>,1608999738
52618,https://www.tvmaze.com/shows/52618/unter-freunden-stirbt-man-nicht,Unter Freunden stirbt man nicht,Scripted,German,['Comedy'],Ended,42.0,42.0,2020-12-17,2020-12-17,https://www.tvnow.de/serien/unter-freunden-stirbt-man-nicht-19005,15,,,<p>Hermann has excellent prospects of winning the Nobel Prize in Economics. If only he hadn't died shortly before the award winner was announced. The dead don't win prizes.</p>,1608999738
52618,https://www.tvmaze.com/shows/52618/unter-freunden-stirbt-man-nicht,Unter Freunden stirbt man nicht,Scripted,German,['Comedy'],Ended,42.0,42.0,2020-12-17,2020-12-17,https://www.tvnow.de/serien/unter-freunden-stirbt-man-nicht-19005,15,,,<p>Hermann has excellent prospects of winning the Nobel Prize in Economics. If only he hadn't died shortly before the award winner was announced. The dead don't win prizes.</p>,1608999738
7480,https://www.tvmaze.com/shows/7480/star-trek-discovery,Star Trek: Discovery,Scripted,English,"['Drama', 'Adventure', 'Science-Fiction']",Running,,56.0,2017-09-24,,https://www.paramountplus.com/shows/star-trek-discovery/,100,,,"<p>Star Trek, one of the most iconic and influential global television franchises, returns 50 years after it first premiered, with <b>Star Trek: Discovery</b>. The series will feature a new ship, new characters and new missions, while embracing the same ideology and hope for the future that inspired a generation of dreamers and doers.</p>",1650735091
13215,https://www.tvmaze.com/shows/13215/critical-role,Critical Role,Game Show,English,"['Adventure', 'Fantasy']",Running,240.0,211.0,2015-03-13,,https://critrole.com/shows/critical-role/,93,,,"<p>Voice actor Matthew Mercer leads a group of fellow voice actors on epic Dungeons &amp; Dragons campaigns. These familiar voices bring the audience into the full experience of D&amp;D, allowing imaginations to soar as the characters embark on adventures. This is <b>Critical Role</b>!</p>",1652126507
15250,https://www.tvmaze.com/shows/15250/the-young-turks,The Young Turks,News,English,[],Running,120.0,120.0,2013-12-24,,https://www.tytnetwork.com,29,,,"<p>A daring, funny, and brutally honest show that covers politics, entertainment, movies, sports, and pop culture.</p>",1648190058
15250,https://www.tvmaze.com/shows/15250/the-young-turks,The Young Turks,News,English,[],Running,120.0,120.0,2013-12-24,,https://www.tytnetwork.com,29,,,"<p>A daring, funny, and brutally honest show that covers politics, entertainment, movies, sports, and pop culture.</p>",1648190058
17078,https://www.tvmaze.com/shows/17078/the-grand-tour,The Grand Tour,Reality,English,"['Comedy', 'Adventure']",Running,,64.0,2016-11-18,,https://www.amazon.co.uk/b?ie=UTF8&node=10257739031,98,,,"<p>Jeremy Clarkson, Richard Hammond and James May are back with <b>The Grand Tour</b>. A show about adventure, excitement and friendship... as long as you accept that the people you call friends are also the ones you find extremely annoying. Sometimes it's even a show about cars. Follow them on their global adventure. </p>",1639770316
28381,https://www.tvmaze.com/shows/28381/cyanide-happiness-shorts,Cyanide & Happiness Shorts,Animation,English,['Comedy'],Running,,2.0,2010-02-01,,https://www.youtube.com/playlist?list=PLA1F18BC2CFDB46FF,71,,,"<p>Cyanide and Happiness is a daily webcomic on explosm.net that was created by Rob DenBleyker, Kris Wilson, Dave McElfatrick and Matt Melvin back in 2005.</p><p><br /> </p>",1650299768
30606,https://www.tvmaze.com/shows/30606/scishow,SciShow,Documentary,English,[],Running,,9.0,2012-01-02,,https://www.youtube.com/user/scishow/,10,,,"<p><b>SciShow</b> explores the unexpected. Seven days a week, Hank Green, Michael Aranda, and Olivia Gordon delve into the scientific subjects that defy our expectations and make us even more curious!</p><p>Schedule:</p><p>Sundays — Learn about the amazing topics we can't quite make a stand-alone show about in SciShow List Show!</p><p>Mondays — Tune in for a short Dose about our weird world.</p><p>Tuesdays — Find answers to our most asked Quick Questions.</p><p>Wednesdays — Hank or Michael dives deep into a long-form Infusion episode, or an unscripted talk show or quiz show with a guest!</p><p>Thursday — Another new dose about the wonders of the world.</p><p>Fridays — Learn the latest in science News.</p><p>Saturdays — Get your quick questions answered!</p>",1644762005
35790,https://www.tvmaze.com/shows/35790/the-stand,The Stand,Scripted,English,"['Drama', 'Horror', 'Supernatural']",Ended,,57.0,2020-12-17,2021-02-11,https://www.cbs.com/shows/the-stand/,94,,,"<p><b>The Stand</b> explores an apocalyptic world ravaged by a mass outbreak of Influenza that wipes out 99% of the population in a matter of weeks. The fate of mankind rests on the frail shoulders of the 108-year-old Mother Abagail and a handful of survivors. Their worst nightmares are embodied in a man with a lethal smile and unspeakable powers: Randall Flagg, the Dark Man.</p>",1635811553
