_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
51836,https://www.tvmaze.com/shows/51836/on-pointe,On Pointe,Documentary,English,[],Ended,,45.0,2020-12-18,2020-12-18,,82,,,"<p><b>On Pointe</b> captures a season in the School of American Ballet (SAB) in New York City. Featuring unprecedented access to the famous ballet institution, the series follows the lives of the students ages 8 to 18 pursuing their dreams to become ballet dancers. While older students from all over the country rigorously train for professional careers, younger students from New York City are put through their paces as they rehearse and perform in New York City Ballet's holiday classic ""George Balanchine's The Nutcracker"" onstage at Lincoln Center.</p>",1649872720
51851,https://www.tvmaze.com/shows/51851/sobrevolando,Sobrevolando,Documentary,Spanish,[],Running,,,2020-11-17,,,30,,,"<p>From the cold waters of the Beagle Channel to the warm Caribbean Sea, <b>Sobrevolando</b>, with the voice of the renowned Argentine musician Fito Páez, explores from the air the geography, history and culture of eight dazzling regions of Latin America. with high definition images, unknown stories and curious facts about the natural and cultural diversity of each of the regions.</p>",1614100914
51915,https://www.tvmaze.com/shows/51915/fjols-til-fjells,Fjols til fjells,Scripted,Norwegian,['Comedy'],To Be Determined,,21.0,2020-11-27,,https://discoveryplus.com/no/show/fjols-til-fjells,18,,,"<p><b>Fjols til fjells</b> is a comedy series about some of the most Norwegian things there is, cabin coziness on the winter mountains - and all that entails of idyll and relational disasters.</p>",1639410907
51966,https://www.tvmaze.com/shows/51966/influencers,Influencers,Scripted,Tagalog,"['Drama', 'Comedy', 'Romance']",Ended,30.0,34.0,2020-11-21,2021-01-29,https://www.youtube.com/playlist?list=PLNxZb-Y6YyNjzqT90-Zd_JqmdRIDiDuGo,35,,,"<p>Rooted from the harsh society, and the indifferences we're facing at this age. A blossom of love and awakening is set to make a footprint.</p><p>We are made to celebrate and recognize truth and diversity. Because love knows no judgment and everyone deserves it. </p><p>In love, all of us are equal.</p>",1611976381
51971,https://www.tvmaze.com/shows/51971/wish-you,Wish You,Scripted,Korean,"['Drama', 'Music', 'Romance']",Ended,10.0,11.0,2020-12-04,2020-12-25,https://www.viki.com/tv/37486c-wish-you,38,,,"<p>A free-spirited singer whose love of music has him performing on the streets, Kang In Soo's life revolves completely around music. Supported by his friends, In Soo hopes to someday turn his love of music into a full-time career, but doing so isn't easy. Refusing to give up on his dreams, In Soo continues busking, day in and day out, while his best friend, Choi Min Sung, records his performances and uploads them on YouTube. Little does either of them know that In Soo's performances have caught the attention of someone who could change the young musician's life forever.</p><p>A keyboardist working at a major record company, Yoon Sang Yi is always on the lookout for new talent. After stumbling upon In Soo's videos, Sang Yi has become one of the singer's biggest fans. Convinced In Soo could make it big, he recommends the young artist join his company's rookie discovery project. Seeing this opportunity in this invitation, In Soo accepts the offer and soon moves into the company residence with Sang Yi.</p><p>As the two live and work together, their relationship grows and slowly, new feelings begin to blossom. Unfortunately, as their feelings grow, so do the obstacles that stand in their way. Will In Soo and Sang Yi be able to find a way to overcome the trials before them or will their love fade before ever having a chance to fully bloom?</p>",1641047076
51971,https://www.tvmaze.com/shows/51971/wish-you,Wish You,Scripted,Korean,"['Drama', 'Music', 'Romance']",Ended,10.0,11.0,2020-12-04,2020-12-25,https://www.viki.com/tv/37486c-wish-you,38,,,"<p>A free-spirited singer whose love of music has him performing on the streets, Kang In Soo's life revolves completely around music. Supported by his friends, In Soo hopes to someday turn his love of music into a full-time career, but doing so isn't easy. Refusing to give up on his dreams, In Soo continues busking, day in and day out, while his best friend, Choi Min Sung, records his performances and uploads them on YouTube. Little does either of them know that In Soo's performances have caught the attention of someone who could change the young musician's life forever.</p><p>A keyboardist working at a major record company, Yoon Sang Yi is always on the lookout for new talent. After stumbling upon In Soo's videos, Sang Yi has become one of the singer's biggest fans. Convinced In Soo could make it big, he recommends the young artist join his company's rookie discovery project. Seeing this opportunity in this invitation, In Soo accepts the offer and soon moves into the company residence with Sang Yi.</p><p>As the two live and work together, their relationship grows and slowly, new feelings begin to blossom. Unfortunately, as their feelings grow, so do the obstacles that stand in their way. Will In Soo and Sang Yi be able to find a way to overcome the trials before them or will their love fade before ever having a chance to fully bloom?</p>",1641047076
52165,https://www.tvmaze.com/shows/52165/a-generala,A Generala,Scripted,Portuguese,"['Drama', 'Action', 'History']",Ended,60.0,60.0,2020-11-24,2020-12-25,https://sic.pt/Programas/a-generala,18,,,"<p>A girl from the islands simulates suicide after a heartbreak. Decided to be reborn elsewhere, she pretends to be a respected general. The unsuspected charge is the perfect way to commit scams. But can you fool everyone ... forever?</p>",1609181354
52196,https://www.tvmaze.com/shows/52196/your-home,Your Home,Scripted,Tagalog,"['Drama', 'Romance']",Ended,30.0,23.0,2020-12-04,2021-01-22,https://www.youtube.com/c/ArcanaStudiosInc/,30,,,<p>Imagine a world where boys' love is normal. You don't have to prove yourself more just because you're gay or different. No judgy stares and harsh whispers from strangers or even from family. Our story is about the coming of age of two boys that are feeling alone and their adventures to find a place they can call home. Welcome to our world. Welcome to Your Home.</p>,1649366834
52412,https://www.tvmaze.com/shows/52412/handmade-love,Handmade Love,Scripted,Korean,"['Drama', 'Fantasy', 'Romance']",Ended,15.0,17.0,2020-12-11,2021-01-05,https://www.youtube.com/playlist?list=PLRXdsS5E_8i3FJ_o7VF0TFb9SUdWk54iW,27,,,"<p>The god Woo Beun can only return to heaven after comforting humans with clothes. He is running a tailor shop called ""Handmade Love"" with his servant Joy when Han Sa Rang visits the tailor shop after hearing the news that her boyfriend of 7 years will get married. Together, they will heal the wounds of their guests.</p>",1609923648
52415,https://www.tvmaze.com/shows/52415/daughters,Daughters,Scripted,Thai,"['Drama', 'Crime', 'Family']",Running,50.0,50.0,2020-12-04,,https://www.iq.com/play/1n40eysnffc,15,,,"<p>This is a story of four curious girls each of whose problems originates from family problems and lack of familial love. The only remedy for them is friendship that helps unwound their trauma. They leave all their troubles behind and create their own world upon which drugs grant them the way out, and along that path they are confronted with their fates together.There is just a drug to soothe the heart. Until the end, it became a huge problem that they had never expected from a small step that wanted to try to take it too far to go back. When they realized it again, they could only feel ""regretting"" the moment of them life. The bad thing And it's a big lesson at the price of your whole life.</p>",1623533863
52415,https://www.tvmaze.com/shows/52415/daughters,Daughters,Scripted,Thai,"['Drama', 'Crime', 'Family']",Running,50.0,50.0,2020-12-04,,https://www.iq.com/play/1n40eysnffc,15,,,"<p>This is a story of four curious girls each of whose problems originates from family problems and lack of familial love. The only remedy for them is friendship that helps unwound their trauma. They leave all their troubles behind and create their own world upon which drugs grant them the way out, and along that path they are confronted with their fates together.There is just a drug to soothe the heart. Until the end, it became a huge problem that they had never expected from a small step that wanted to try to take it too far to go back. When they realized it again, they could only feel ""regretting"" the moment of them life. The bad thing And it's a big lesson at the price of your whole life.</p>",1623533863
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52451,https://www.tvmaze.com/shows/52451/the-burning-river,The Burning River,Scripted,Chinese,"['Drama', 'Action', 'Thriller']",Running,45.0,45.0,2020-12-11,,https://v.youku.com/v_show/id_XNDk1MzY2NzgwNA==.html?spm=a2h0c.8166622.PhoneSokuProgram_1.dtitle&s=aaed627feea749d7a99d,24,,,"<p>Two boggling mysteries have occured in a small town in Xinan. A female police captain joins hands with a young detective to conduct an investigation. Although a clear motive can be seen, the two discover a series of unknown secrets.</p><p>One case involves a late-night ride hailed through an online platform that goes terribly wrong. As more and more clues resurface, the cases in the hands of the police hands become complicated and entangled. In a desperate attempt to find the real culprit, events closely link the past, present and future of the small town.</p>",1608033303
52451,https://www.tvmaze.com/shows/52451/the-burning-river,The Burning River,Scripted,Chinese,"['Drama', 'Action', 'Thriller']",Running,45.0,45.0,2020-12-11,,https://v.youku.com/v_show/id_XNDk1MzY2NzgwNA==.html?spm=a2h0c.8166622.PhoneSokuProgram_1.dtitle&s=aaed627feea749d7a99d,24,,,"<p>Two boggling mysteries have occured in a small town in Xinan. A female police captain joins hands with a young detective to conduct an investigation. Although a clear motive can be seen, the two discover a series of unknown secrets.</p><p>One case involves a late-night ride hailed through an online platform that goes terribly wrong. As more and more clues resurface, the cases in the hands of the police hands become complicated and entangled. In a desperate attempt to find the real culprit, events closely link the past, present and future of the small town.</p>",1608033303
52451,https://www.tvmaze.com/shows/52451/the-burning-river,The Burning River,Scripted,Chinese,"['Drama', 'Action', 'Thriller']",Running,45.0,45.0,2020-12-11,,https://v.youku.com/v_show/id_XNDk1MzY2NzgwNA==.html?spm=a2h0c.8166622.PhoneSokuProgram_1.dtitle&s=aaed627feea749d7a99d,24,,,"<p>Two boggling mysteries have occured in a small town in Xinan. A female police captain joins hands with a young detective to conduct an investigation. Although a clear motive can be seen, the two discover a series of unknown secrets.</p><p>One case involves a late-night ride hailed through an online platform that goes terribly wrong. As more and more clues resurface, the cases in the hands of the police hands become complicated and entangled. In a desperate attempt to find the real culprit, events closely link the past, present and future of the small town.</p>",1608033303
52451,https://www.tvmaze.com/shows/52451/the-burning-river,The Burning River,Scripted,Chinese,"['Drama', 'Action', 'Thriller']",Running,45.0,45.0,2020-12-11,,https://v.youku.com/v_show/id_XNDk1MzY2NzgwNA==.html?spm=a2h0c.8166622.PhoneSokuProgram_1.dtitle&s=aaed627feea749d7a99d,24,,,"<p>Two boggling mysteries have occured in a small town in Xinan. A female police captain joins hands with a young detective to conduct an investigation. Although a clear motive can be seen, the two discover a series of unknown secrets.</p><p>One case involves a late-night ride hailed through an online platform that goes terribly wrong. As more and more clues resurface, the cases in the hands of the police hands become complicated and entangled. In a desperate attempt to find the real culprit, events closely link the past, present and future of the small town.</p>",1608033303
52451,https://www.tvmaze.com/shows/52451/the-burning-river,The Burning River,Scripted,Chinese,"['Drama', 'Action', 'Thriller']",Running,45.0,45.0,2020-12-11,,https://v.youku.com/v_show/id_XNDk1MzY2NzgwNA==.html?spm=a2h0c.8166622.PhoneSokuProgram_1.dtitle&s=aaed627feea749d7a99d,24,,,"<p>Two boggling mysteries have occured in a small town in Xinan. A female police captain joins hands with a young detective to conduct an investigation. Although a clear motive can be seen, the two discover a series of unknown secrets.</p><p>One case involves a late-night ride hailed through an online platform that goes terribly wrong. As more and more clues resurface, the cases in the hands of the police hands become complicated and entangled. In a desperate attempt to find the real culprit, events closely link the past, present and future of the small town.</p>",1608033303
52451,https://www.tvmaze.com/shows/52451/the-burning-river,The Burning River,Scripted,Chinese,"['Drama', 'Action', 'Thriller']",Running,45.0,45.0,2020-12-11,,https://v.youku.com/v_show/id_XNDk1MzY2NzgwNA==.html?spm=a2h0c.8166622.PhoneSokuProgram_1.dtitle&s=aaed627feea749d7a99d,24,,,"<p>Two boggling mysteries have occured in a small town in Xinan. A female police captain joins hands with a young detective to conduct an investigation. Although a clear motive can be seen, the two discover a series of unknown secrets.</p><p>One case involves a late-night ride hailed through an online platform that goes terribly wrong. As more and more clues resurface, the cases in the hands of the police hands become complicated and entangled. In a desperate attempt to find the real culprit, events closely link the past, present and future of the small town.</p>",1608033303
52519,https://www.tvmaze.com/shows/52519/beyond-the-clouds,Beyond the Clouds,Documentary,English,[],Running,,,2020-12-04,,,40,,,<p><b>Beyond the Clouds</b> takes an exclusive look inside the production and inspiration behind the Disney+ original movie <i>The Clouds</i>.</p>,1650552674
52662,https://www.tvmaze.com/shows/52662/o-clube,O Clube,Scripted,Portuguese,['Drama'],Running,45.0,45.0,2020-12-18,,https://sic.pt/Programas/o-clube,56,,,"<p><b>O Clube</b> takes place in the eponymous nightclub, located in the city center of Lisbon, and follows the story of 3 characters: the owner, security guard and the young girl.</p>",1641889741
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
52806,https://www.tvmaze.com/shows/52806/ultimate-note,Ultimate Note,Scripted,Chinese,"['Drama', 'Comedy', 'Adventure']",Ended,45.0,45.0,2020-12-10,2021-01-02,https://www.iqiyi.com/a_nvzsmw0tgx.html,54,,,"<p>Curious about his uncle's past, Wu Xie watched a mysterious videotape, only to find himself mixed up in an elaborate conspiracy. In his adventures, he encountered Zhang Qi Ling, Xie Yu Chen, and others. </p>",1649178084
52806,https://www.tvmaze.com/shows/52806/ultimate-note,Ultimate Note,Scripted,Chinese,"['Drama', 'Comedy', 'Adventure']",Ended,45.0,45.0,2020-12-10,2021-01-02,https://www.iqiyi.com/a_nvzsmw0tgx.html,54,,,"<p>Curious about his uncle's past, Wu Xie watched a mysterious videotape, only to find himself mixed up in an elaborate conspiracy. In his adventures, he encountered Zhang Qi Ling, Xie Yu Chen, and others. </p>",1649178084
53811,https://www.tvmaze.com/shows/53811/bildmachtdeutschland,BILD.Macht.Deutschland?,Documentary,German,[],To Be Determined,45.0,45.0,2020-12-18,,https://www.amazon.de/BILD-Macht-Deutschland-Staffel-1/dp/B08PS4JGRM,15,,,,1625037376
53811,https://www.tvmaze.com/shows/53811/bildmachtdeutschland,BILD.Macht.Deutschland?,Documentary,German,[],To Be Determined,45.0,45.0,2020-12-18,,https://www.amazon.de/BILD-Macht-Deutschland-Staffel-1/dp/B08PS4JGRM,15,,,,1625037376
53811,https://www.tvmaze.com/shows/53811/bildmachtdeutschland,BILD.Macht.Deutschland?,Documentary,German,[],To Be Determined,45.0,45.0,2020-12-18,,https://www.amazon.de/BILD-Macht-Deutschland-Staffel-1/dp/B08PS4JGRM,15,,,,1625037376
53811,https://www.tvmaze.com/shows/53811/bildmachtdeutschland,BILD.Macht.Deutschland?,Documentary,German,[],To Be Determined,45.0,45.0,2020-12-18,,https://www.amazon.de/BILD-Macht-Deutschland-Staffel-1/dp/B08PS4JGRM,15,,,,1625037376
53811,https://www.tvmaze.com/shows/53811/bildmachtdeutschland,BILD.Macht.Deutschland?,Documentary,German,[],To Be Determined,45.0,45.0,2020-12-18,,https://www.amazon.de/BILD-Macht-Deutschland-Staffel-1/dp/B08PS4JGRM,15,,,,1625037376
53811,https://www.tvmaze.com/shows/53811/bildmachtdeutschland,BILD.Macht.Deutschland?,Documentary,German,[],To Be Determined,45.0,45.0,2020-12-18,,https://www.amazon.de/BILD-Macht-Deutschland-Staffel-1/dp/B08PS4JGRM,15,,,,1625037376
53811,https://www.tvmaze.com/shows/53811/bildmachtdeutschland,BILD.Macht.Deutschland?,Documentary,German,[],To Be Determined,45.0,45.0,2020-12-18,,https://www.amazon.de/BILD-Macht-Deutschland-Staffel-1/dp/B08PS4JGRM,15,,,,1625037376
54218,https://www.tvmaze.com/shows/54218/pro-balet-s-nikolaem-ciskaridze,PRO-БАЛЕТ с Николаем Цискаридзе,Documentary,Russian,"['Music', 'History']",Running,,25.0,2020-06-19,,https://www.youtube.com/playlist?list=PL2XUMApWu-GjxRfNPr_0Iz-WQmAKPprfa,15,,"{'name': 'Russian Federation', 'code': 'RU', 'timezone': 'Asia/Kamchatka'}",<p>Programs about ballet with Nikolai Tsiskaridze.</p>,1618048657
54837,https://www.tvmaze.com/shows/54837/my-lecturer-my-husband,"My Lecturer, My Husband",Scripted,Indonesian,"['Drama', 'Romance']",Ended,38.0,38.0,2020-12-11,2021-01-29,https://wetv.vip/en/play/if9a67aohhr5cpj-My%20Lecturer%20My%20Husband?vid=l0034l08wvp,6,,,"<p>Inggit's life is changed when her father is sick and sets her up with Mr. Arya, the most hated lecturer at her campus, and ask Inggit to marry him.</p><p><br /> </p>",1620017950
55983,https://www.tvmaze.com/shows/55983/are-you-scared,Are You Scared?,Documentary,English,[],Running,25.0,25.0,2020-06-19,,,70,,,"<p>Join, if you dare, as Ryan reads the internet's scariest stories (some true, some false) to his pal Shane as they try to figure out if the story is experienced or imagined.</p>",1651871682
56139,https://www.tvmaze.com/shows/56139/meta-runner,Meta Runner,Animation,English,[],Running,15.0,15.0,2019-07-25,,https://youtube.com/channel/UCn_FAXem2-e3HQvmK-mOH4g,14,,,<p><b>Meta Runner</b> is an Australian computer animated web television series created and developed by Glitch Productions</p>,1639030382
56848,https://www.tvmaze.com/shows/56848/the-miracle-barbershop,The Miracle Barbershop,Scripted,English,"['Drama', 'Romance']",Ended,16.0,16.0,2020-12-14,2020-12-18,https://www.viddsee.com/series/the-miracle-barbershop,18,,,"<p>The Miracle Barbershop is a 5 part fantasy web series - where we delve into the remorse of 5 persons - a husband who desires to see his wife's smile for a last time, a young girl wishes to confess her love, a mother hopes to make her son one final meal, a daughter longs to fulfil the dying wish of her mother and a father to fulfill his last promise to his daughter. These persons fulfil their last wishes and find peace before departing for their next journey afterlife.</p>",1629133731
57213,https://www.tvmaze.com/shows/57213/paava-kadhaigal,Paava Kadhaigal,Scripted,Tamil,['Drama'],Ended,,37.0,2020-12-18,2020-12-18,https://www.netflix.com/title/81341216,17,,,"<p>At times dark, at times disturbing, four short films explore stories of those who dare to dream and desire — and those determined to stand in their way.</p>",1633819383
57213,https://www.tvmaze.com/shows/57213/paava-kadhaigal,Paava Kadhaigal,Scripted,Tamil,['Drama'],Ended,,37.0,2020-12-18,2020-12-18,https://www.netflix.com/title/81341216,17,,,"<p>At times dark, at times disturbing, four short films explore stories of those who dare to dream and desire — and those determined to stand in their way.</p>",1633819383
57213,https://www.tvmaze.com/shows/57213/paava-kadhaigal,Paava Kadhaigal,Scripted,Tamil,['Drama'],Ended,,37.0,2020-12-18,2020-12-18,https://www.netflix.com/title/81341216,17,,,"<p>At times dark, at times disturbing, four short films explore stories of those who dare to dream and desire — and those determined to stand in their way.</p>",1633819383
57213,https://www.tvmaze.com/shows/57213/paava-kadhaigal,Paava Kadhaigal,Scripted,Tamil,['Drama'],Ended,,37.0,2020-12-18,2020-12-18,https://www.netflix.com/title/81341216,17,,,"<p>At times dark, at times disturbing, four short films explore stories of those who dare to dream and desire — and those determined to stand in their way.</p>",1633819383
57350,https://www.tvmaze.com/shows/57350/lessons-from-the-screenplay,Lessons from the Screenplay,Documentary,English,[],Running,,12.0,2016-06-08,,https://www.youtube.com/channel/UCErSSa3CaP_GJxmFpdjG9Jw,17,,,"<p>A more informed audience raises the bar for storytelling. That examining the techniques used to tell great stories makes your own writing better and your appreciation for the stories deeper.<b> Lessons from the Screenplay</b> makes videos that analyze movie scripts to examine exactly how and why they are so good at telling their story. Part educational series and part love letter to awesome films, Lessons from the Screenplay aims to be a fun way to learn more about your favorite films and help us all become better storytellers.</p><p><br /> </p>",1640695910
58367,https://www.tvmaze.com/shows/58367/struggle-meals,Struggle Meals,Scripted,,[],Running,20.0,20.0,2020-12-07,,,29,,,"<p>The struggle is real, but it doesn't mean your food has to suffer. Chef Frankie Celenza shows you how to make delicious meals for under $2 a plate.</p><p> </p>",1645718781
58367,https://www.tvmaze.com/shows/58367/struggle-meals,Struggle Meals,Scripted,,[],Running,20.0,20.0,2020-12-07,,,29,,,"<p>The struggle is real, but it doesn't mean your food has to suffer. Chef Frankie Celenza shows you how to make delicious meals for under $2 a plate.</p><p> </p>",1645718781
61140,https://www.tvmaze.com/shows/61140/michael-fassbender-road-to-le-mans,Michael Fassbender: Road to Le Mans,Reality,English,['Sports'],To Be Determined,,16.0,2019-10-11,,,0,,,<p>Michael Fassbender's journey from novice racer to Le Mans competitor.</p>,1647775985
52780,https://www.tvmaze.com/shows/52780/mermaid-prince,Mermaid Prince,Scripted,Chinese,"['Comedy', 'Fantasy', 'Romance']",Running,45.0,45.0,2020-11-25,,,24,,,"<p>‎Shen Moo, has no idea what adventures she will face. Beauty, is one of the best observers of Internet resources, but soon, in her head creeps the idea that in the universe there are mermaids. It's hard to believe, but for some reason, she can't get it out of her mind. Soon, she will have to take responsibility to prove their existence, otherwise, the dispute with the professor will turn out to be a real failure for the heroine. Together with the rescue team, they went to help the victims in The Xine Bay. Meet Ahn Xin - an athlete, will turn her reality. Unbelievable, but the guy is perceived as a mermaid. Of course, Mu Xin liked it madly, because she found a key witness and will be able to insist on her own. However, the mermaid man does his best to avoid revealing his real world.‎</p>",1609648885
36813,https://www.tvmaze.com/shows/36813/conversa-com-bial,Conversa com Bial,Talk Show,Portuguese,[],Running,,40.0,2017-05-03,,https://globoplay.globo.com/conversa-com-bial/p/10086/,1,"{'id': 374, 'name': 'TV Globo', 'country': {'name': 'Brazil', 'code': 'BR', 'timezone': 'America/Noronha'}, 'officialSite': None}",,,1648342248
49024,https://www.tvmaze.com/shows/49024/diario-de-um-confinado,Diário de Um Confinado,Scripted,Portuguese,[],Running,10.0,10.0,2020-06-26,,https://gshow.globo.com/series/diario-de-um-confinado/,2,,,,1609078044
52250,https://www.tvmaze.com/shows/52250/sj-returns,SJ Returns,Reality,Korean,[],Running,5.0,5.0,2017-10-09,,https://tv.naver.com/sjreturns,15,,,<p>This show will follow Super Junior's everyday life.</p>,1613088348
37790,https://www.tvmaze.com/shows/37790/creepshow,Creepshow,Scripted,English,"['Drama', 'Horror']",Running,30.0,25.0,2019-09-26,,https://www.shudder.com/series/watch/creepshow/5138009,97,,,"<p><b>Creepshow</b>, the anthology series based on the 1982 horror comedy classic, is still the most fun you'll ever have being scared! A comic book comes to life in a series of twelve vignettes over six episodes, exploring terrors from murder to the supernatural and unexplainable. Haunted dollhouses, werewolves, murderous goblins, villainous trick-or-treaters, the dead, and medical marvels are just a few of the things to watch out for in this new series. You never know what will be on the next page...</p>",1645494266
40862,https://www.tvmaze.com/shows/40862/comedy-central-stand-up-featuring,Comedy Central Stand-Up Featuring,Variety,English,['Comedy'],Running,,,2019-01-11,,http://www.cc.com/shows/comedy-central-stand-up-featuring,33,,,"<p>Get your stand-up fix from today's freshest young comedians as Comedy Central introduces you to up-and-coming comics, who are serving up quick hits of their sets.</p>",1647189984
49903,https://www.tvmaze.com/shows/49903/familiekokkene,Familiekokkene,Reality,Norwegian,['Food'],Running,60.0,60.0,2020-11-27,,https://tv.nrk.no/serie/familiekokkene,3,,,<p>Six families with different backgrounds and a big interest in food compete to become Norways best home chef.</p>,1607887175
57491,https://www.tvmaze.com/shows/57491/historys-greatest-mysteries-solved,History's Greatest Mysteries Solved,Documentary,English,"['Mystery', 'History']",Running,,11.0,2020-11-13,,https://www.history.com/playlists/historys-greatest-mysteries-clips,33,,,,1631553748
26796,https://www.tvmaze.com/shows/26796/ravens-home,Raven's Home,Scripted,English,"['Comedy', 'Children', 'Family']",Running,30.0,29.0,2017-07-21,,https://disneynow.com/shows/ravens-home,96,"{'id': 78, 'name': 'Disney Channel', 'country': {'name': 'United States', 'code': 'US', 'timezone': 'America/New_York'}, 'officialSite': None}",,"<p><b>Raven's Home</b> picks up with longtime best friends Raven and Chelsea, who are now each divorced with kids of their own, raising their children – Raven's 11-year-old twins Booker and Nia, and Chelsea's 9-year-old son Levi – under one roof, in a chaotic but fun household that often includes the twin's best friend and neighbor Tess. Unbeknownst to her kids, Raven still catches glimpses of the future, and unbeknownst to her, Booker has just learned he has these same abilities. Hilarity ensues as Raven and Booker's visions collide, but no matter the situation, they figure everything out together as one big happy family.</p>",1651864004
43883,https://www.tvmaze.com/shows/43883/the-amber-ruffin-show,The Amber Ruffin Show,Variety,English,['Comedy'],Running,24.0,24.0,2020-09-25,,https://www.peacocktv.com/the-amber-ruffin-show,90,,,<p>Each week <b>The Amber Ruffin Show</b> will showcase Amber's signature smart-and-silly take on the week. A late-night show with just the good parts – the comedy.</p>,1651934502
22536,https://www.tvmaze.com/shows/22536/205-live,205 Live,Sports,English,[],Ended,60.0,60.0,2016-11-29,2022-02-11,https://www.wwe.com/shows/wwe-205-live,67,,,"<p><i>WWE 205 Live</i>, also simply called <b>205 Live</b>, is a live professional wrestling WWE Network series produced by WWE, which exclusively features the promotion's cruiserweight division, wherein all participants are billed at a weight of 205 lbs. or less.</p><p>The final episode of the series aired on February 11, 2022. On February 18, it was replaced by <i>WWE NXT: Level Up</i>.</p>",1649921818
