_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
54664,https://www.tvmaze.com/shows/54664/100-era,100% Era,Scripted,Korean,['Drama'],Ended,15.0,15.0,2020-12-23,2020-12-23,https://www.wavve.com/player/vod?programid=C9901_C99000000049,20,,,"<p><b>100% Era</b> imagines the post-corona future. How the lives of kids born during the pandemic will look like? What will humanity and teens look like in 2044? Our teenagers living in a more competitive world, where the world no longer needs human hands. For humans, the competition to rise to the top is intensifying. How to secretly love children in the era when schools disappeared and contactless. Hee Jae and Shi Dae attend the same top rank education academy. It focuses on training kids to score 100% on tests, while kids who score below 90% get expelled. In such an environment, Shi Dae and Hee Jae spend their teenage years and grow together.</p>",1629571716
54664,https://www.tvmaze.com/shows/54664/100-era,100% Era,Scripted,Korean,['Drama'],Ended,15.0,15.0,2020-12-23,2020-12-23,https://www.wavve.com/player/vod?programid=C9901_C99000000049,20,,,"<p><b>100% Era</b> imagines the post-corona future. How the lives of kids born during the pandemic will look like? What will humanity and teens look like in 2044? Our teenagers living in a more competitive world, where the world no longer needs human hands. For humans, the competition to rise to the top is intensifying. How to secretly love children in the era when schools disappeared and contactless. Hee Jae and Shi Dae attend the same top rank education academy. It focuses on training kids to score 100% on tests, while kids who score below 90% get expelled. In such an environment, Shi Dae and Hee Jae spend their teenage years and grow together.</p>",1629571716
54664,https://www.tvmaze.com/shows/54664/100-era,100% Era,Scripted,Korean,['Drama'],Ended,15.0,15.0,2020-12-23,2020-12-23,https://www.wavve.com/player/vod?programid=C9901_C99000000049,20,,,"<p><b>100% Era</b> imagines the post-corona future. How the lives of kids born during the pandemic will look like? What will humanity and teens look like in 2044? Our teenagers living in a more competitive world, where the world no longer needs human hands. For humans, the competition to rise to the top is intensifying. How to secretly love children in the era when schools disappeared and contactless. Hee Jae and Shi Dae attend the same top rank education academy. It focuses on training kids to score 100% on tests, while kids who score below 90% get expelled. In such an environment, Shi Dae and Hee Jae spend their teenage years and grow together.</p>",1629571716
54664,https://www.tvmaze.com/shows/54664/100-era,100% Era,Scripted,Korean,['Drama'],Ended,15.0,15.0,2020-12-23,2020-12-23,https://www.wavve.com/player/vod?programid=C9901_C99000000049,20,,,"<p><b>100% Era</b> imagines the post-corona future. How the lives of kids born during the pandemic will look like? What will humanity and teens look like in 2044? Our teenagers living in a more competitive world, where the world no longer needs human hands. For humans, the competition to rise to the top is intensifying. How to secretly love children in the era when schools disappeared and contactless. Hee Jae and Shi Dae attend the same top rank education academy. It focuses on training kids to score 100% on tests, while kids who score below 90% get expelled. In such an environment, Shi Dae and Hee Jae spend their teenage years and grow together.</p>",1629571716
54664,https://www.tvmaze.com/shows/54664/100-era,100% Era,Scripted,Korean,['Drama'],Ended,15.0,15.0,2020-12-23,2020-12-23,https://www.wavve.com/player/vod?programid=C9901_C99000000049,20,,,"<p><b>100% Era</b> imagines the post-corona future. How the lives of kids born during the pandemic will look like? What will humanity and teens look like in 2044? Our teenagers living in a more competitive world, where the world no longer needs human hands. For humans, the competition to rise to the top is intensifying. How to secretly love children in the era when schools disappeared and contactless. Hee Jae and Shi Dae attend the same top rank education academy. It focuses on training kids to score 100% on tests, while kids who score below 90% get expelled. In such an environment, Shi Dae and Hee Jae spend their teenage years and grow together.</p>",1629571716
54664,https://www.tvmaze.com/shows/54664/100-era,100% Era,Scripted,Korean,['Drama'],Ended,15.0,15.0,2020-12-23,2020-12-23,https://www.wavve.com/player/vod?programid=C9901_C99000000049,20,,,"<p><b>100% Era</b> imagines the post-corona future. How the lives of kids born during the pandemic will look like? What will humanity and teens look like in 2044? Our teenagers living in a more competitive world, where the world no longer needs human hands. For humans, the competition to rise to the top is intensifying. How to secretly love children in the era when schools disappeared and contactless. Hee Jae and Shi Dae attend the same top rank education academy. It focuses on training kids to score 100% on tests, while kids who score below 90% get expelled. In such an environment, Shi Dae and Hee Jae spend their teenage years and grow together.</p>",1629571716
55002,https://www.tvmaze.com/shows/55002/no-turning-back-romance,No Turning Back Romance,Scripted,Korean,[],Ended,,12.0,2020-12-08,2021-01-06,,20,,,"<p>A teen romance of So Dam, a sixteen-year-old girl, who has never dated before but she receives her first-ever love confession from a mysterious boy. She is looking for the boy who secretly confessed to her while she was asleep on her desk. The clues include a male voice, mango fruit scent and gym uniform. She must piece the puzzle to find that person among the likely candidates that include hot shots Park Ji Hoo, Jeong Han Kyul, and Joo In Hyuk.</p>",1621617231
52898,https://www.tvmaze.com/shows/52898/legend-of-yun-qian,Legend of Yun Qian,Scripted,Chinese,"['Drama', 'Romance', 'History']",Ended,4.0,4.0,2020-12-21,2020-12-31,,67,,,"<p>The disciples of the Lingchuan Sect have guarded the Fans of Heaven and Earth for nearly a century. Mu Yun and Hua Yue are the only disciples of the sect that are left. The stubborn and disobedient Hua Yue unintentionally discovers that the Fan of Heaven possesses the power to travel through time. To escape being forced to study and practice martial arts by Mu Yun, Hua Yue travels to the future to have fun. Hundreds of years in the future she meets Xiao Qian who looks exactly like her. Secrets come to the surface, and adventures take place.</p>",1649956202
54637,https://www.tvmaze.com/shows/54637/chu-feng-yi-dian-shizi,Chu Feng: Yi Dian Shizi,Animation,Chinese,['Action'],Ended,30.0,30.0,2020-11-18,2021-01-27,http://weibo.com/u/6516179447,8,,,"<p>Ordinary high school student Haoxuan Sun was taken hostage in a seemingly robbery and rescued by a girl wearing winged battledress with bee bionics designs. Haoxuan Sun's peaceful life was stirred by the girl – human bioengineering weapon Vanguard Liuli. Discovered that he is the ""Son of Eden"" wanted by all the great powers, Haoxuan Sun and Liuli have been searching for the truth and fight against the so-called destiny. At the same time, people around Haoxuan Sun, senpai Ye Bai who he has a crash on, his best friend, and many others, were discovered to have a second identities.<br /><br />The new BEE anime is based on the original manga plot. In addition, BEE manga's author Baimao personally joined the production team. The new BEE will also include two subplots entirely new to the viewers.</p>",1617983545
56783,https://www.tvmaze.com/shows/56783/love-alice-or-not,Love Alice or Not,Scripted,Chinese,[],Ended,,,2020-12-16,2021-03-03,,17,,,"<p>A 28 year-old woman who has never dated in her life wants to find love. But, she is afraid to date a frog instead of a prince charming. So her friend gives her a magnifying glass to examine every guy she meets until she finds her Mr. Right.</p>",1628608263
58689,https://www.tvmaze.com/shows/58689/my-supernatural-power,My Supernatural Power,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-11-18,2020-12-30,,6,,,"<p>A story that follows a detective in the major crimes division of Nan Xing City Police Department. Together with a woman who has super memory, he upholds the law one case at a time in solving murders, burglaries and bringing down a narcotics manufacturing facility. Jing Chu is a young and capable detective. Due to his repeated merits from cracking big cases, he is promoted to the position of major crimes division vice-captain at Nan Xing city and starts to work alongside his new team. Because of a murder case, he meets Yang Mian Mian, a young woman who possesses a photographic memory. He soon realizes that Mian Mian seems to have a deep connection to his father's mysterious death many years ago. Meanwhile, a famous blogger and a member of an idol girl group die</p>",1635735179
58689,https://www.tvmaze.com/shows/58689/my-supernatural-power,My Supernatural Power,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-11-18,2020-12-30,,6,,,"<p>A story that follows a detective in the major crimes division of Nan Xing City Police Department. Together with a woman who has super memory, he upholds the law one case at a time in solving murders, burglaries and bringing down a narcotics manufacturing facility. Jing Chu is a young and capable detective. Due to his repeated merits from cracking big cases, he is promoted to the position of major crimes division vice-captain at Nan Xing city and starts to work alongside his new team. Because of a murder case, he meets Yang Mian Mian, a young woman who possesses a photographic memory. He soon realizes that Mian Mian seems to have a deep connection to his father's mysterious death many years ago. Meanwhile, a famous blogger and a member of an idol girl group die</p>",1635735179
50752,https://www.tvmaze.com/shows/50752/stjernestov,Stjernestøv,Scripted,Norwegian,"['Drama', 'Children', 'Family']",Ended,20.0,20.0,2020-12-01,2020-12-24,https://tv.nrk.no/serie/stjernestoev,22,,,"<p>The parents get divorced and Jo has to move to a new place. One day, Nordstjerna goes out, and Jo discovers that a girl with magical powers lives in the attic.</p>",1611436842
53458,https://www.tvmaze.com/shows/53458/verdens-minste-kommentatorboks,Verdens minste kommentatorboks,Reality,Norwegian,['Comedy'],To Be Determined,,3.0,2017-02-10,,https://tv.nrk.no/serie/verdens-minste-kommentatorboks,8,,,<p>Comedians comment on pedestrians and casual passers-by from the world's smallest commentator box.</p>,1617966832
53458,https://www.tvmaze.com/shows/53458/verdens-minste-kommentatorboks,Verdens minste kommentatorboks,Reality,Norwegian,['Comedy'],To Be Determined,,3.0,2017-02-10,,https://tv.nrk.no/serie/verdens-minste-kommentatorboks,8,,,<p>Comedians comment on pedestrians and casual passers-by from the world's smallest commentator box.</p>,1617966832
53197,https://www.tvmaze.com/shows/53197/orkestr,Оркестр,Scripted,Kazakh,[],Running,,20.0,2020-11-04,,https://salemsocial.kz/projects/orcestr,8,,,,1612007831
24963,https://www.tvmaze.com/shows/24963/new-japan-pro-wrestling,New Japan Pro Wrestling,Sports,Japanese,[],Running,120.0,97.0,2015-01-04,,http://www.njpw1972.com/,60,,,<p><b>New Japan Pro Wrestling</b> (NJPW) is the largest professional wrestling promotion in Japan and the second largest promotion in the world.</p>,1650983676
53177,https://www.tvmaze.com/shows/53177/masrah-masr,Masrah Masr,Scripted,Arabic,['Comedy'],Ended,60.0,60.0,2013-02-01,2021-01-27,https://shahid.mbc.net/en/series/Masrah-Masr/series-816749,8,"{'id': 1808, 'name': 'MBC Masr', 'country': {'name': 'Egypt', 'code': 'EG', 'timezone': 'Africa/Cairo'}, 'officialSite': None}",,<p>A collection of comedy theater presents a new type of separate plays in titles and events with each episode.</p>,1645056856
21735,https://www.tvmaze.com/shows/21735/jerks,jerks.,Scripted,German,['Comedy'],Running,23.0,24.0,2017-01-26,,https://www.joyn.de/serien/jerks,41,,,"<p>Abgründe des Privatlebens, das Scheitern in Serie - Christian Ulmen und Fahri Yardim kämpfen sich in jerks. von einer erschütternden Peinlichkeit in die nächste. jerks. erzählt das ganz normale Leben der beiden Filmstars. Aus kleinen Fehlern werden große Krisen, keine Minderheit, die nicht aus Versehen beleidigt wird. Direkt, schonungslos, manchmal unerträglich: Mit improvisierten Dialogen erzeugt jerks. den Eindruck einer Dokumentation, der der Zuschauer als peinlich berührter Zeuge beiwohnt.</p>",1644255222
21735,https://www.tvmaze.com/shows/21735/jerks,jerks.,Scripted,German,['Comedy'],Running,23.0,24.0,2017-01-26,,https://www.joyn.de/serien/jerks,41,,,"<p>Abgründe des Privatlebens, das Scheitern in Serie - Christian Ulmen und Fahri Yardim kämpfen sich in jerks. von einer erschütternden Peinlichkeit in die nächste. jerks. erzählt das ganz normale Leben der beiden Filmstars. Aus kleinen Fehlern werden große Krisen, keine Minderheit, die nicht aus Versehen beleidigt wird. Direkt, schonungslos, manchmal unerträglich: Mit improvisierten Dialogen erzeugt jerks. den Eindruck einer Dokumentation, der der Zuschauer als peinlich berührter Zeuge beiwohnt.</p>",1644255222
49864,https://www.tvmaze.com/shows/49864/alex-og-aune,Alex og Aune,Reality,Norwegian,['Comedy'],To Be Determined,,12.0,2020-11-30,,https://play.tv2.no/programmer/underholdning/alex-og-aune,14,,,"<p>Feelgood bromance where Alex Rosen and Aune Sand (<b>Alex and Aune</b>) get to know each other better. With each other, and the inhabitants of the village Bleik in Vesterålen where they will live together for five weeks towards St. Hans.</p>",1646682390
1825,https://www.tvmaze.com/shows/1825/the-expanse,The Expanse,Scripted,English,"['Science-Fiction', 'Thriller', 'Mystery']",Ended,,55.0,2015-12-14,2022-01-14,https://www.amazon.com/dp/B07YL9WK1S/,99,,,"<p>A thriller set two hundred years in the future, <b>The Expanse</b> follows the case of a missing young woman who brings a hardened detective and a rogue ship's captain together in a race across the solar system to expose the greatest conspiracy in human history.</p>",1650162552
15250,https://www.tvmaze.com/shows/15250/the-young-turks,The Young Turks,News,English,[],Running,120.0,120.0,2013-12-24,,https://www.tytnetwork.com,29,,,"<p>A daring, funny, and brutally honest show that covers politics, entertainment, movies, sports, and pop culture.</p>",1648190058
15250,https://www.tvmaze.com/shows/15250/the-young-turks,The Young Turks,News,English,[],Running,120.0,120.0,2013-12-24,,https://www.tytnetwork.com,29,,,"<p>A daring, funny, and brutally honest show that covers politics, entertainment, movies, sports, and pop culture.</p>",1648190058
28346,https://www.tvmaze.com/shows/28346/unhhhh,UNHhhh,Talk Show,English,['Comedy'],Running,,10.0,2016-03-25,,https://www.wowpresentsplus.com/unhhhh,86,,,"<p>RuPaul's Drag Race season 7 queens Katya Zamolodchikova and Trixie Mattel in <b>UNHhhh</b>. It's a show about nothing, and yet it's about everything.</p>",1651933962
30606,https://www.tvmaze.com/shows/30606/scishow,SciShow,Documentary,English,[],Running,,9.0,2012-01-02,,https://www.youtube.com/user/scishow/,10,,,"<p><b>SciShow</b> explores the unexpected. Seven days a week, Hank Green, Michael Aranda, and Olivia Gordon delve into the scientific subjects that defy our expectations and make us even more curious!</p><p>Schedule:</p><p>Sundays — Learn about the amazing topics we can't quite make a stand-alone show about in SciShow List Show!</p><p>Mondays — Tune in for a short Dose about our weird world.</p><p>Tuesdays — Find answers to our most asked Quick Questions.</p><p>Wednesdays — Hank or Michael dives deep into a long-form Infusion episode, or an unscripted talk show or quiz show with a guest!</p><p>Thursday — Another new dose about the wonders of the world.</p><p>Fridays — Learn the latest in science News.</p><p>Saturdays — Get your quick questions answered!</p>",1644762005
33944,https://www.tvmaze.com/shows/33944/uznat-za-10-sekund,Узнать за 10 секунд,Variety,Russian,['Music'],Running,20.0,23.0,2016-12-12,,https://www.youtube.com/playlist?list=PL6UMweLYf_EmYr6VmcYpdNivQhytqGXX1,19,,,"<p>""Afisha Video"" examines the musical erudition of the stars. </p>",1643634225
34060,https://www.tvmaze.com/shows/34060/dtk-elviszlek-magammal,DTK: Elviszlek magammal,Talk Show,Hungarian,[],Running,33.0,33.0,2015-10-07,,https://www.youtube.com/channel/UCHKlicSHzHbIXcEDkvlIIkA,31,,,,1614773323
40511,https://www.tvmaze.com/shows/40511/doma-lucse,Дома лучше,Reality,Russian,['Travel'],To Be Determined,55.0,59.0,2018-11-14,,https://www.youtube.com/playlist?list=PLs0ByhrXWG5qTVH6O4SMYCBQyjSCRHtAK,10,,,"<p>""Home is Better"" - the new brainchild of the creators of ""Eagle and Tails"". As part of the project, Zhenya Sinelnikov travels to cities of Ukraine and determines their tourism potential.</p>",1610890340
41611,https://www.tvmaze.com/shows/41611/good-mythical-morning,Good Mythical Morning,Talk Show,English,[],Running,,14.0,2014-09-08,,https://www.youtube.com/channel/UC4PooiX37Pld1T8J5SYT-SQ,64,,,"<p>Morning talk show created by Rhett McLaughlin and Charles Lincoln 'Link' Neal contains loads of laughter and insanity, known for this quote: ""We do this, so you don't have to.""</p>",1651933209
47267,https://www.tvmaze.com/shows/47267/la-vida-moderna,La Vida Moderna,Talk Show,Spanish,['Comedy'],Running,30.0,38.0,2015-03-24,,https://www.youtube.com/channel/UC6lJZ9Ctx1vcmRY9cFEPyww,55,,,"<p>Radio show on Cadena Ser in Spain, that also uploads the program in Youtube. Hosted by David Broncano and with Ignatius Farray and Quequé as co-hosts. The Modern Life (La vida moderna) talks about news with a particular sense of humor.</p>",1651777316
47897,https://www.tvmaze.com/shows/47897/sereza-i-mikrofon-podkast,Сережа и микрофон. Подкаст,Talk Show,Russian,[],Running,90.0,110.0,2019-11-20,,https://www.youtube.com/watch?v=n8rG1gnB36k&list=PLopThJywralEJbYkO2QDKtYodAQ6Ba-9j,5,,,,1650275033
49081,https://www.tvmaze.com/shows/49081/ex-and-the-city,Ex and the City,Reality,Norwegian,[],Running,12.0,12.0,2019-10-28,,https://discoveryplus.no/programmer/ex-and-the-city,2,,,,1642689644
49147,https://www.tvmaze.com/shows/49147/world-war-two-week-by-week,World War Two: Week by Week,Documentary,English,"['War', 'History']",Running,20.0,15.0,2018-09-01,,https://www.youtube.com/c/WorldWarTwo/playlists?view=50&sort=dd&shelf_id=5,79,,,"<p>World War Two dives into the history of one of the most devastating wars in human history. Indy Neidell, Spartacus Olsson and their team of dedicated historians cover the events of World War Two week by week in realtime. Additionally, we take an in-depth look at the war against humanity, key figures in all camps, military hardware, impact on culture, military strategies and life at the home fronts or under occupation.</p>",1652080636
50888,https://www.tvmaze.com/shows/50888/my-bromance-2-5-years-later,My Bromance 2: 5 Years Later,Scripted,Thai,"['Drama', 'Romance']",Ended,60.0,60.0,2020-12-09,2021-02-03,https://tv.line.me/mybromance2,38,,,"<p>Five years have passed since Golf ""passed away"". Bank has never forgotten the love and sacrifice from his step-brother. On the day of his graduation from a university in Chiang Mai, Bank found out that Golf is actually still alive. The two brothers will finally meet again with many unanswered questions during those five years, in a time where society has changed. And their new and old friends are ready to help them grow their love tree again.</p>",1612378117
51476,https://www.tvmaze.com/shows/51476/amore,Amore,Scripted,Tagalog,"['Comedy', 'Romance']",Ended,30.0,29.0,2020-08-07,2021-03-13,https://www.youtube.com/playlist?list=PLoMgumH1LP5HYByX58EHLfWBt1BwGkdD-,23,,,"<p>Two college dorm mates (Joey and Jimmy) tried to hide a baby inside the boys dormitory. While studying, they both decided to secretly take care of the baby, but also became secretly in love with each other. When they got caught about their secret, the question of ""Who is the real father?"" spread to the entire school rapidly, and the revelation changed their lives and the people around them.</p>",1617986735
51477,https://www.tvmaze.com/shows/51477/roger-et-ses-humains,Roger et ses humains,Animation,French,[],Running,2.0,2.0,2018-12-14,,,2,,,,1630594165
51749,https://www.tvmaze.com/shows/51749/shi-yi-changan-mingyue-ji-shi-you,Shi Yi Changan: Mingyue Ji Shi You,Animation,Chinese,"['Drama', 'Anime', 'Romance']",Running,20.0,20.0,2020-10-28,,https://www.bilibili.com/bangumi/media/md28233953,47,,,"<p>Princess Ming Yue and Li Qiang, the emperor's ninth prince, are forced to marry in order to keep the peace in their kingdoms. As the princess finally seems to be getting used to her new life in Chang'An (an ancient Chinese capital), there are plots hovering against her and the royal family.</p>",1624822733
52104,https://www.tvmaze.com/shows/52104/twisted-fate-of-love,Twisted Fate of Love,Scripted,Chinese,"['Drama', 'Romance', 'History']",Ended,45.0,45.0,2020-11-23,2020-12-30,https://v.qq.com/x/search/?q=+%E4%BB%8A%E5%A4%95%E4%BD%95%E5%A4%95&stag=0&smartbox_ab=,27,,,"<p>During the Yin Dynasty, Dong Yue, a brave general in the Dingyuan Rebellion, was sent back in time to stop a war that would claim the lives of countless innocents. She sets out to murder corrupted officer Lu Yuantong in an attempt to prevent war, and during her journey she met Feng Xi and Pang Yu. Pang Yu and Feng Xi were old friends who cared deeply for each other, but fell out and turn into enemies. While trying to reconcile the two brothers, Dong Yue also tries to stop Lu Yuantang's evil schemes which are poised to tear the nation apart with their help.</p>",1609535141
52104,https://www.tvmaze.com/shows/52104/twisted-fate-of-love,Twisted Fate of Love,Scripted,Chinese,"['Drama', 'Romance', 'History']",Ended,45.0,45.0,2020-11-23,2020-12-30,https://v.qq.com/x/search/?q=+%E4%BB%8A%E5%A4%95%E4%BD%95%E5%A4%95&stag=0&smartbox_ab=,27,,,"<p>During the Yin Dynasty, Dong Yue, a brave general in the Dingyuan Rebellion, was sent back in time to stop a war that would claim the lives of countless innocents. She sets out to murder corrupted officer Lu Yuantong in an attempt to prevent war, and during her journey she met Feng Xi and Pang Yu. Pang Yu and Feng Xi were old friends who cared deeply for each other, but fell out and turn into enemies. While trying to reconcile the two brothers, Dong Yue also tries to stop Lu Yuantang's evil schemes which are poised to tear the nation apart with their help.</p>",1609535141
52159,https://www.tvmaze.com/shows/52159/to-love,To Love,Scripted,Chinese,"['Crime', 'Thriller', 'Mystery']",Ended,45.0,45.0,2020-11-19,2020-12-23,https://so.youku.com/search_video/q_%20%E6%9C%80%E5%88%9D%E7%9A%84%E7%9B%B8%E9%81%87?searchfrom=1,25,,,"<p>A story that follows people whose lives are entangled due to a complicated case. While investigating a drug cartel as an undercover cop, Yan Jin falls in love with the beautiful coffee shop owner Ji Xiao'ou.</p>",1609060726
52159,https://www.tvmaze.com/shows/52159/to-love,To Love,Scripted,Chinese,"['Crime', 'Thriller', 'Mystery']",Ended,45.0,45.0,2020-11-19,2020-12-23,https://so.youku.com/search_video/q_%20%E6%9C%80%E5%88%9D%E7%9A%84%E7%9B%B8%E9%81%87?searchfrom=1,25,,,"<p>A story that follows people whose lives are entangled due to a complicated case. While investigating a drug cartel as an undercover cop, Yan Jin falls in love with the beautiful coffee shop owner Ji Xiao'ou.</p>",1609060726
52212,https://www.tvmaze.com/shows/52212/the-aam-aadmi-family,The Aam Aadmi Family,Scripted,,"['Drama', 'Comedy', 'Family']",Ended,,,2016-11-05,2020-12-28,https://tvfplay.com/show/the-aam-aadmi-family/139,3,,,"<p>This show revolves around a middle-class Sharma family. There's a gossip-loving grandmother, a hardworking father, a sanskaari mom, and two grown up kids who are dealing with their middle-classness in the best way possible.</p>",1626027928
52400,https://www.tvmaze.com/shows/52400/dream-detective,Dream Detective,Scripted,Chinese,"['Drama', 'Fantasy', 'Mystery']",Ended,45.0,45.0,2020-12-08,2021-01-05,https://v.qq.com/detail/m/mzc00200ur8p8zp.html,18,,,"<p>Two unlikely individuals join forces to find the truth behind a series of murders using an unconventional method. Chen Si, a female detective with a sense of justice, unexpectedly becomess partners with Yuan Shuai, a dream interpreter with a dark past.</p>",1612842583
52400,https://www.tvmaze.com/shows/52400/dream-detective,Dream Detective,Scripted,Chinese,"['Drama', 'Fantasy', 'Mystery']",Ended,45.0,45.0,2020-12-08,2021-01-05,https://v.qq.com/detail/m/mzc00200ur8p8zp.html,18,,,"<p>Two unlikely individuals join forces to find the truth behind a series of murders using an unconventional method. Chen Si, a female detective with a sense of justice, unexpectedly becomess partners with Yuan Shuai, a dream interpreter with a dark past.</p>",1612842583
