id,url,name,season,number,type,airdate,airtime,airstamp,runtime,rating,image,summary,_links,_embedded
1976542,https://www.tvmaze.com/episodes/1976542/var-tid-ar-nu-4x03-hogsommar,Högsommar,4,3.0,regular,2020-12-25,,2020-12-25T11:00:00+00:00,44.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/315/789324.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/315/789324.jpg'}","<p>Nina moves down to Erik and Christina in Skåne, but it will not be the harmonious reunion she hoped for. Helga suspects that something happened between Nina and Calle on Midsummer's Eve.</p>",{'self': {'href': 'https://api.tvmaze.com/episodes/1976542'}},"{'show': {'id': 32611, 'url': 'https://www.tvmaze.com/shows/32611/var-tid-ar-nu', 'name': 'Vår tid är nu', 'type': 'Scripted', 'language': 'Swedish', 'genres': ['Drama'], 'status': 'Ended', 'runtime': None, 'averageRuntime': 58, 'premiered': '2017-10-02', 'ended': '2020-12-25', 'officialSite': 'https://www.svtplay.se/var-tid-ar-nu', 'schedule': {'time': '', 'days': ['Friday']}, 'rating': {'average': None}, 'weight': 69, 'network': None, 'webChannel': {'id': 190, 'name': 'SVT Play', 'country': {'name': 'Sweden', 'code': 'SE', 'timezone': 'Europe/Stockholm'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 330606, 'imdb': 'tt5603140'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/291/728621.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/728621.jpg'}, 'summary': '<p>The Löwander family operate one of the most prestigious restaurants in Stockholm, exploring what becomes of the establishment as a new era dawns.</p>', 'updated': 1620899446, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/32611'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1976543'}}}}"
1976543,https://www.tvmaze.com/episodes/1976543/var-tid-ar-nu-4x04-sensommar,Sensommar,4,4.0,regular,2020-12-25,,2020-12-25T11:00:00+00:00,45.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/315/789325.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/315/789325.jpg'}","<p>Calles and Sonja's marriage is cracking at the seams. In Skåne, Nina sinks deeper into depression. Helga and Backe try to save her. At the restaurant, the closing for the season is approaching.</p>",{'self': {'href': 'https://api.tvmaze.com/episodes/1976543'}},"{'show': {'id': 32611, 'url': 'https://www.tvmaze.com/shows/32611/var-tid-ar-nu', 'name': 'Vår tid är nu', 'type': 'Scripted', 'language': 'Swedish', 'genres': ['Drama'], 'status': 'Ended', 'runtime': None, 'averageRuntime': 58, 'premiered': '2017-10-02', 'ended': '2020-12-25', 'officialSite': 'https://www.svtplay.se/var-tid-ar-nu', 'schedule': {'time': '', 'days': ['Friday']}, 'rating': {'average': None}, 'weight': 69, 'network': None, 'webChannel': {'id': 190, 'name': 'SVT Play', 'country': {'name': 'Sweden', 'code': 'SE', 'timezone': 'Europe/Stockholm'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 330606, 'imdb': 'tt5603140'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/291/728621.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/728621.jpg'}, 'summary': '<p>The Löwander family operate one of the most prestigious restaurants in Stockholm, exploring what becomes of the establishment as a new era dawns.</p>', 'updated': 1620899446, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/32611'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1976543'}}}}"
1980929,https://www.tvmaze.com/episodes/1980929/dime-quien-soy-1x05-albert,Albert,1,5.0,regular,2020-12-25,12:00,2020-12-25T11:00:00+00:00,50.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726625.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726625.jpg'}","<p>Driven by her ideology against Nazism, Amelia accepts an offer to work for the British government.</p>",{'self': {'href': 'https://api.tvmaze.com/episodes/1980929'}},"{'show': {'id': 44664, 'url': 'https://www.tvmaze.com/shows/44664/dime-quien-soy', 'name': 'Dime quién soy', 'type': 'Scripted', 'language': 'Spanish', 'genres': ['Drama'], 'status': 'Ended', 'runtime': 50, 'averageRuntime': 50, 'premiered': '2020-12-04', 'ended': '2021-01-01', 'officialSite': 'https://ver.movistarplus.es/ficha/dime-quien-soy/?id=1580918', 'schedule': {'time': '12:00', 'days': ['Friday']}, 'rating': {'average': None}, 'weight': 40, 'network': None, 'webChannel': {'id': 169, 'name': 'Movistar+', 'country': {'name': 'Spain', 'code': 'ES', 'timezone': 'Europe/Madrid'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 377314, 'imdb': 'tt10474134'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/284/710877.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/284/710877.jpg'}, 'summary': ""<p>Madrid, 1998. A man by the name of Albert James leaves a thick biography on the desk of Javier, a successful publisher. It is the story of Javier's mother he never knew, Amelia Garayoa. Before fate can finally reunite mother and son, Amelia will have taken a long journey, starting in tumultuous Madrid of 1934. First forced into marriage, then with her newborn baby taken from her, well-off Amelia meets Pierre, a charismatic young French journalist and revolutionary whom Amelia accompanies to Buenos Aires out of love and sheer lust for adventure. There, opera diva Carla Alessandrini takes Amelia under her arm, becoming the young Spanish woman's surrogate mother and best friend. Amelia's lifelong personal, romantic and political journey as a spy for a noble cause eventually takes her full circle back home to Madrid--but not before life-changing experiences every step of the way in Moscow, London, Rome, Paris and Berlin.</p>"", 'updated': 1615291665, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/44664'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2000995'}}}}"
1988186,https://www.tvmaze.com/episodes/1988186/realtimelove-4x06-episode-6,Episode 6,4,6.0,regular,2020-12-25,20:00,2020-12-25T11:00:00+00:00,21.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1988186'}},"{'show': {'id': 46278, 'url': 'https://www.tvmaze.com/shows/46278/realtimelove', 'name': 'Real:Time:Love', 'type': 'Scripted', 'language': 'Korean', 'genres': ['Drama', 'Comedy', 'Romance'], 'status': 'Ended', 'runtime': 15, 'averageRuntime': 12, 'premiered': '2019-08-25', 'ended': '2021-01-08', 'officialSite': 'https://tv.naver.com/whatwomenwant', 'schedule': {'time': '20:00', 'days': ['Friday']}, 'rating': {'average': None}, 'weight': 64, 'network': None, 'webChannel': {'id': 30, 'name': 'Naver TVCast', 'country': {'name': 'Korea, Republic of', 'code': 'KR', 'timezone': 'Asia/Seoul'}, 'officialSite': 'https://tv.naver.com/'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/284/711138.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/284/711138.jpg'}, 'summary': '<p>Real Time Love sitcom-like web drama that follows the honest, curious stories of 18-year-olds.\xa0</p>', 'updated': 1610308004, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/46278'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1988188'}}}}"
1982660,https://www.tvmaze.com/episodes/1982660/red-light-1x04-kashmir,Kashmir,1,4.0,regular,2020-12-25,,2020-12-25T11:00:00+00:00,48.0,{'average': None},"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/353/882574.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/353/882574.jpg'}",,{'self': {'href': 'https://api.tvmaze.com/episodes/1982660'}},"{'show': {'id': 52285, 'url': 'https://www.tvmaze.com/shows/52285/red-light', 'name': 'Red Light', 'type': 'Scripted', 'language': 'Dutch', 'genres': ['Drama', 'Crime', 'Thriller'], 'status': 'Ended', 'runtime': 48, 'averageRuntime': 48, 'premiered': '2020-12-04', 'ended': '2021-02-05', 'officialSite': 'https://streamz.be/streamz/red-light~p69f3e74f-76f0-44c5-a255-e1683a14bde1', 'schedule': {'time': '', 'days': ['Friday']}, 'rating': {'average': None}, 'weight': 67, 'network': None, 'webChannel': {'id': 410, 'name': 'Streamz', 'country': {'name': 'Belgium', 'code': 'BE', 'timezone': 'Europe/Brussels'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 389426, 'imdb': 'tt10795304'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/353/882569.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/353/882569.jpg'}, 'summary': '<p>Three women get caught in the world of human trafficking, prostitution and organised crime when one their husbands disappears. The women, with a completely different background, meet on a similar turning point in their life.</p>', 'updated': 1647271340, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52285'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2024424'}}}}"
1997568,https://www.tvmaze.com/episodes/1997568/colgar-las-alas-1x06-hoy,Hoy,1,6.0,regular,2020-12-25,,2020-12-25T11:00:00+00:00,55.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1997568'}},"{'show': {'id': 52455, 'url': 'https://www.tvmaze.com/shows/52455/colgar-las-alas', 'name': 'Colgar las alas', 'type': 'Documentary', 'language': 'Spanish', 'genres': [], 'status': 'Ended', 'runtime': None, 'averageRuntime': 46, 'premiered': '2020-11-27', 'ended': '2020-12-25', 'officialSite': 'https://www.movistarplus.es/colgarlasalas', 'schedule': {'time': '', 'days': ['Friday']}, 'rating': {'average': None}, 'weight': 3, 'network': None, 'webChannel': {'id': 169, 'name': 'Movistar+', 'country': {'name': 'Spain', 'code': 'ES', 'timezone': 'Europe/Madrid'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 392558, 'imdb': 'tt13629842'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/289/723179.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723179.jpg'}, 'summary': '<p>Íker Casillas is not just a goalkeeper, he is a legend for all football fans, for all sports lovers. Today, Íker Casillas does not hang up his gloves, Íker Casillas hangs up his wings.</p>', 'updated': 1609536448, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52455'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/1997568'}}}}"
1999327,https://www.tvmaze.com/episodes/1999327/de-jacht-op-de-mocro-maffia-2x04-het-driemanschap,Het Driemanschap,2,4.0,regular,2020-12-25,,2020-12-25T11:00:00+00:00,40.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1999327'}},"{'show': {'id': 52800, 'url': 'https://www.tvmaze.com/shows/52800/de-jacht-op-de-mocro-maffia', 'name': 'De jacht op de mocro-maffia', 'type': 'Documentary', 'language': 'Dutch', 'genres': ['Crime'], 'status': 'To Be Determined', 'runtime': 40, 'averageRuntime': 40, 'premiered': '2020-04-24', 'ended': None, 'officialSite': 'https://www.videoland.com/series/500337/de-jacht-op-de-mocro-maffia?gclid=Cj0KCQiAlsv_BRDtARIsAHMGVSYEziRh03tC90Sqko5-4i5Sw74hBwcochXvZAahpBq4uOpDYBeoulwaAsQvEALw_wcB', 'schedule': {'time': '', 'days': ['Friday']}, 'rating': {'average': None}, 'weight': 24, 'network': None, 'webChannel': {'id': 12, 'name': 'Videoland', 'country': {'name': 'Netherlands', 'code': 'NL', 'timezone': 'Europe/Amsterdam'}, 'officialSite': 'https://www.videoland.com/'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 381131, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/291/729752.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/729752.jpg'}, 'summary': None, 'updated': 1645107318, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/52800'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2277774'}}}}"
2029551,https://www.tvmaze.com/episodes/2029551/labyrint-5x01-episode-1,Episode 1,5,1.0,regular,2020-12-25,,2020-12-25T11:00:00+00:00,32.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2029551'}},"{'show': {'id': 53467, 'url': 'https://www.tvmaze.com/shows/53467/labyrint', 'name': 'Labyrint', 'type': 'Scripted', 'language': 'Norwegian', 'genres': ['Comedy', 'Children'], 'status': 'Running', 'runtime': None, 'averageRuntime': 30, 'premiered': '2013-12-22', 'ended': None, 'officialSite': 'https://tv.nrk.no/serie/labyrint', 'schedule': {'time': '', 'days': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday']}, 'rating': {'average': None}, 'weight': 14, 'network': None, 'webChannel': {'id': 238, 'name': 'NRK TV', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/296/740635.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/296/740635.jpg'}, 'summary': ""<p>In Daidalos' underwater Labyrinth, exciting tasks, scary robot creatures and slime await.</p>"", 'updated': 1612980960, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/53467'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2029557'}}}}"
2153841,https://www.tvmaze.com/episodes/2153841/bablo-3x05-ha-ha-halloween,Ha-ha-Halloween,3,5.0,regular,2020-12-25,,2020-12-25T11:00:00+00:00,7.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2153841'}},"{'show': {'id': 57029, 'url': 'https://www.tvmaze.com/shows/57029/bablo', 'name': 'Bablo', 'type': 'Scripted', 'language': 'Norwegian', 'genres': ['Comedy', 'Children'], 'status': 'Running', 'runtime': None, 'averageRuntime': 8, 'premiered': '2020-04-14', 'ended': None, 'officialSite': 'https://tv.nrk.no/serie/bablo', 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 17, 'network': None, 'webChannel': {'id': 238, 'name': 'NRK TV', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': 'tt12217152'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/350/877136.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/350/877136.jpg'}, 'summary': ""<p>Welcome to <b>Bablo</b>, the world's best library!</p>"", 'updated': 1634292467, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/57029'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2153867'}}}}"
2153842,https://www.tvmaze.com/episodes/2153842/bablo-3x06-hemmelighetsklubben,Hemmelighetsklubben,3,6.0,regular,2020-12-25,,2020-12-25T11:00:00+00:00,7.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2153842'}},"{'show': {'id': 57029, 'url': 'https://www.tvmaze.com/shows/57029/bablo', 'name': 'Bablo', 'type': 'Scripted', 'language': 'Norwegian', 'genres': ['Comedy', 'Children'], 'status': 'Running', 'runtime': None, 'averageRuntime': 8, 'premiered': '2020-04-14', 'ended': None, 'officialSite': 'https://tv.nrk.no/serie/bablo', 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 17, 'network': None, 'webChannel': {'id': 238, 'name': 'NRK TV', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': 'tt12217152'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/350/877136.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/350/877136.jpg'}, 'summary': ""<p>Welcome to <b>Bablo</b>, the world's best library!</p>"", 'updated': 1634292467, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/57029'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2153867'}}}}"
2153843,https://www.tvmaze.com/episodes/2153843/bablo-3x07-talmodighetsproven,Tålmodighetsprøven,3,7.0,regular,2020-12-25,,2020-12-25T11:00:00+00:00,8.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2153843'}},"{'show': {'id': 57029, 'url': 'https://www.tvmaze.com/shows/57029/bablo', 'name': 'Bablo', 'type': 'Scripted', 'language': 'Norwegian', 'genres': ['Comedy', 'Children'], 'status': 'Running', 'runtime': None, 'averageRuntime': 8, 'premiered': '2020-04-14', 'ended': None, 'officialSite': 'https://tv.nrk.no/serie/bablo', 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 17, 'network': None, 'webChannel': {'id': 238, 'name': 'NRK TV', 'country': {'name': 'Norway', 'code': 'NO', 'timezone': 'Europe/Oslo'}, 'officialSite': None}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': None, 'imdb': 'tt12217152'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/350/877136.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/350/877136.jpg'}, 'summary': ""<p>Welcome to <b>Bablo</b>, the world's best library!</p>"", 'updated': 1634292467, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/57029'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2153867'}}}}"
2055884,https://www.tvmaze.com/episodes/2055884/om-nom-stories-17x10-nom-olympics,Nom Olympics,17,10.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,1.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2055884'}},"{'show': {'id': 19111, 'url': 'https://www.tvmaze.com/shows/19111/om-nom-stories', 'name': 'Om Nom Stories', 'type': 'Animation', 'language': 'English', 'genres': [], 'status': 'Running', 'runtime': 1, 'averageRuntime': 1, 'premiered': '2011-09-12', 'ended': None, 'officialSite': 'http://www.cuttherope.net/', 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 5, 'network': None, 'webChannel': {'id': 21, 'name': 'YouTube', 'country': None, 'officialSite': 'https://www.youtube.com'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 272157, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/66/166413.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/66/166413.jpg'}, 'summary': '<p>The adventures of Om Nom, the cute little green monster from Cut the Rope.</p>', 'updated': 1644073372, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/19111'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2270980'}}}}"
2176142,https://www.tvmaze.com/episodes/2176142/scishow-2020-12-25-3-discoveries-you-missed-because-of-covid,3 Discoveries You Missed Because of COVID,2020,352.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/2176142'}},"{'show': {'id': 30606, 'url': 'https://www.tvmaze.com/shows/30606/scishow', 'name': 'SciShow', 'type': 'Documentary', 'language': 'English', 'genres': [], 'status': 'Running', 'runtime': None, 'averageRuntime': 9, 'premiered': '2012-01-02', 'ended': None, 'officialSite': 'https://www.youtube.com/user/scishow/', 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 10, 'network': None, 'webChannel': {'id': 21, 'name': 'YouTube', 'country': None, 'officialSite': 'https://www.youtube.com'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 265193, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/121/302950.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/121/302950.jpg'}, 'summary': ""<p><b>SciShow</b> explores the unexpected. Seven days a week, Hank Green, Michael Aranda, and Olivia Gordon delve into the scientific subjects that defy our expectations and make us even more curious!</p><p>Schedule:</p><p>Sundays — Learn about the amazing topics we can't quite make a stand-alone show about in SciShow List Show!</p><p>Mondays — Tune in for a short Dose about our weird world.</p><p>Tuesdays — Find answers to our most asked Quick Questions.</p><p>Wednesdays — Hank or Michael dives deep into a long-form Infusion episode, or an unscripted talk show or quiz show with a guest!</p><p>Thursday — Another new dose about the wonders of the world.</p><p>Fridays — Learn the latest in science News.</p><p>Saturdays — Get your quick questions answered!</p>"", 'updated': 1644762005, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/30606'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2275469'}}}}"
1985333,https://www.tvmaze.com/episodes/1985333/druck-6x02-gay-silence,Gay Silence,6,2.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,25.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1985333'}},"{'show': {'id': 35420, 'url': 'https://www.tvmaze.com/shows/35420/druck', 'name': 'DRUCK', 'type': 'Scripted', 'language': 'German', 'genres': ['Drama', 'Romance'], 'status': 'Running', 'runtime': 25, 'averageRuntime': 24, 'premiered': '2018-03-23', 'ended': None, 'officialSite': 'https://www.druck-serie.de/', 'schedule': {'time': '', 'days': ['Friday']}, 'rating': {'average': 7.8}, 'weight': 88, 'network': None, 'webChannel': {'id': 21, 'name': 'YouTube', 'country': None, 'officialSite': 'https://www.youtube.com'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 344566, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/382/955057.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/382/955057.jpg'}, 'summary': ""<p><b>DRUCK</b> - You are young. You are strong. You are weak. You are happy. You are sometimes afraid. You want everything to stay that way and you want everything to be different. You have ambitions. Sometimes you hate everything. You have pressure (DRUCK). You are pressure (DRUCK). Every day, every second - in the head and body! Pressure (DRUCK) to be cool, pressure (DRUCK) to finally have sex, pressure (DRUCK) to have the perfect plan right now. That's pressure (DRUCK) - your series, your life.</p><p>Hanna, Mia, Amira, Sam and Kiki somehow have to go through the day. Every day. Not that their school, their ex-boyfriends or the world would make that easy for them. For Hanna there seems to be only one way - all or nothing. One moment everything fits: friends, clique, Hanna comes to mind. But at some point she falls in love with Jonas. Ironically, the friend of her best friend. What happens after is all very shit and Hanna is almost alone at the end: although with a new friend, but completely without her old gang. Since then nothing fits anymore. Hanna slowly starts believe that Jonas again has something with his ex-girlfriend. And then comes the beef with her former best friend Leonie and the fact that the whole school keeps her since her action for a slut. Fuck.</p>"", 'updated': 1651933363, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/35420'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2320444'}, 'nextepisode': {'href': 'https://api.tvmaze.com/episodes/2320450'}}}}"
1984712,https://www.tvmaze.com/episodes/1984712/xie-wang-zhui-qi-2x04-episode-4,Episode 4,2,4.0,regular,2020-12-25,20:00,2020-12-25T12:00:00+00:00,14.0,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1984712'}},"{'show': {'id': 41500, 'url': 'https://www.tvmaze.com/shows/41500/xie-wang-zhui-qi', 'name': 'Xie Wang Zhui Qi', 'type': 'Animation', 'language': 'Chinese', 'genres': ['Action', 'Anime', 'Supernatural'], 'status': 'Running', 'runtime': 14, 'averageRuntime': 14, 'premiered': '2019-01-17', 'ended': None, 'officialSite': 'http://www.iqiyi.com/lib/m_219170214.html', 'schedule': {'time': '', 'days': ['Friday']}, 'rating': {'average': None}, 'weight': 37, 'network': None, 'webChannel': {'id': 67, 'name': 'iQIYI', 'country': None, 'officialSite': 'https://www.iq.com/'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 359479, 'imdb': None}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/189/473487.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/189/473487.jpg'}, 'summary': '<p>She, a well-known killer of the 21st century, trapped in a world where it was supposed to be the most useless ""not-on-what-not-fit"" Fourth miss. He, His Imperial Highness Jin, was an unfeeling and overbearing demonic tyrant who was also not deprived of nontrivial abilities. Everyone thought that she was just a useless fool, who can be kicked and teased as they please. But only he, a powerful tyrant, could not let her go, even if his own life depended on it. So, the game ""stubborn vs stubborn"" begins, place your bets, gentlemen!</p>', 'updated': 1647598278, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/41500'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2011929'}}}}"
1993460,https://www.tvmaze.com/episodes/1993460/good-mythical-morning-18x74-top-5-favorite-moments-of-2020,Top 5 Favorite Moments of 2020,18,74.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,{'average': None},,,{'self': {'href': 'https://api.tvmaze.com/episodes/1993460'}},"{'show': {'id': 41611, 'url': 'https://www.tvmaze.com/shows/41611/good-mythical-morning', 'name': 'Good Mythical Morning', 'type': 'Talk Show', 'language': 'English', 'genres': [], 'status': 'Running', 'runtime': None, 'averageRuntime': 14, 'premiered': '2014-09-08', 'ended': None, 'officialSite': 'https://www.youtube.com/channel/UC4PooiX37Pld1T8J5SYT-SQ', 'schedule': {'time': '', 'days': []}, 'rating': {'average': None}, 'weight': 64, 'network': None, 'webChannel': {'id': 21, 'name': 'YouTube', 'country': None, 'officialSite': 'https://www.youtube.com'}, 'dvdCountry': None, 'externals': {'tvrage': None, 'thetvdb': 290686, 'imdb': 'tt4087032'}, 'image': {'medium': 'https://static.tvmaze.com/uploads/images/medium_portrait/190/476019.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/190/476019.jpg'}, 'summary': '<p>Morning talk show created by Rhett McLaughlin and Charles Lincoln \'Link\' Neal contains loads of laughter and insanity, known for this quote: ""We do this, so you don\'t have to.""</p>', 'updated': 1651933209, '_links': {'self': {'href': 'https://api.tvmaze.com/shows/41611'}, 'previousepisode': {'href': 'https://api.tvmaze.com/episodes/2323894'}, 'nextepisode': {'href': 'https://api.tvmaze.com/episodes/2323895'}}}}"
